Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
ARHGAP21	ARHGAP21:s:24629996-24630050	s|1e1.1o1|1e2.1o1	0.98494244;0.0150575675	0.009487800351236756;0.009486506090870438	False	False	True	2	3	24622762-24629996;24621369-24629996	
ST7	ST7:t:117136081-117136235	t|1e1.1o1|1e2.1o1	0.36811596;0.6318841	0.1679575797344895;0.16795759380087782	False	False	True	2	3	117131960-117136081;117134192-117136081	
CCNH	CCNH:s:87412435-87413033	s|1e1.1o1|2e1.1o1	0.95729166;0.042708334	0.03316286498027248;0.03316315747486016	True	False	False	2	2	87411346-87412678;87411346-87412435	
KIAA1468	KIAA1468:t:62234880-na	t|1e1.1o1|1e2.1o1	0.57453704;0.42546296	0.13054423171938434;0.13054421848326517	False	False	True	2	3	62232427-62234880;62232600-62234880	
SMEK2	SMEK2:s:55603978-55604076	s|1e1.1o1|1e2.1o1	0.8830972;0.116902836	0.06908864825788577;0.0690885126573725	False	False	True	2	3	55599039-55603978;55588956-55603978	
KIAA1468	KIAA1468:s:62252664-62252754	s|1e1.1o1|1e2.1o1	0.08192091;0.91807914	0.036147274839747494;0.03614739230368595	False	False	True	2	3	62252754-62254692;62252754-62255407	
ACAP2	ACAP2:t:195320701-195320813	t|1e1.1o1|1e2.1o1	0.02631579;0.9736842	0.0350250836279116;0.03502514744409855	False	False	True	2	3	195320813-195326885;195320813-195325444	
DOCK10	DOCK10:t:224765090-224765837	t|1e1.1o1|1e2.1o1	0.13194445;0.8680556	0.1141286152551263;0.11412871448169674	False	False	True	2	3	224765837-224770211;224765837-224768872	
AC159540.1	AC159540.1:t:97291540-97291878	t|1e1.1o1|1e2.1o1|1e3.1o1	0.011435028;0.81839836;0.17339644	0.004199455426187959;0.023968595265978367;0.022876325002493886	False	False	True	3	4	97284785-97291540;97285007-97291540;97285523-97291540	
BMS1P20	BMS1P20:s:22303943-22304114	s|1e1.1o2|1e1.2o2	0.5299107;0.4700893	0.11185621240602438;0.11185620504272219	False	True	False	2	2	22304114-22306790;22304114-22306833	
PRRC2B	PRRC2B:s:131459164-131459356	s|1e1.1o2|1e1.2o2	0.9166667;0.083333336	0.06999794645041342;0.06999799195185678	False	True	False	2	2	131459356-131464763;131459356-131464766	
KHDRBS2	KHDRBS2:t:61652255-61652317	t|1e1.1o1|1e2.1o1	0.016054258;0.9839457	0.014514944943492262;0.01451278045442137	False	False	True	2	3	61652317-61678887;61652317-61659117	
NRXN3	NRXN3:s:79663778-79663949	s|1e1.1o1|1e2.1o1	0.7083333;0.29166666	0.10314507205995492;0.1031450383301396	False	False	True	2	3	79663949-79692173;79663949-79697630	
RPL23AP53	RPL23AP53:t:208344-213710	t|1e1.1o1|1e2.1o1	0.6662069;0.3337931	0.12173020968071435;0.12173022615140468	False	False	True	2	3	213710-219290;213710-216374	
MAPT	MAPT:s:45962321-45962470	s|1e1.1o1|1e2.1o1	0.4775192;0.52248085	0.08426443291385256;0.08426441763802045	False	False	True	2	3	45962470-45971859;45962470-45978375	
TARS2	TARS2:s:150492411-150492489	s|1e1.1o1|1e2.1o1	0.30277777;0.69722223	0.12414162254147296;0.12414152358269301	False	False	True	2	3	150492489-150496482;150492489-150497530	
TARS2	TARS2:t:150497530-150497747	t|1e1.1o1|1e2.1o1	0.6603571;0.33964285	0.1364694265694016;0.13646941279787314	False	False	True	2	3	150492489-150497530;150496908-150497530	
USP4	USP4:t:49311514-49311654	t|1e1.1o1|1e2.1o1	0.56634897;0.43365103	0.1363584153291628;0.13635840430784232	False	False	True	2	3	49311654-49324702;49311654-49318309	
KIAA1468	KIAA1468:t:62255407-62255478	t|1e1.1o1|1e2.1o1	0.88258916;0.11741083	0.03855857201122001;0.03855775640671345	False	False	True	2	3	62252754-62255407;62254813-62255407	
NRXN3	NRXN3:t:79697630-79697937	t|1e1.1o1|1e2.1o1	0.58166665;0.41833332	0.15104767023405036;0.151047702071271	False	False	True	2	3	79663949-79697630;79692262-79697630	
YLPM1	YLPM1:s:74763322-74764362	s|1e1.1o1|1e2.1o1	0.007562697;0.9924373	0.0032294201125737266;0.003242167023431555	False	False	True	2	3	74764362-74771692;74764362-74778447	
MAPT	MAPT:s:45971859-45971945	s|1e1.1o1|1e2.1o1	0.034487315;0.96551263	0.03721117347060026;0.03721093281159659	False	False	True	2	3	45971945-45974385;45971945-45978375	
NRXN3	NRXN3:s:79805112-79805199	s|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3|2e1.1o1	0.6294818;0.01791444;0.13095237;0.0028985508;0.2146346	0.07473274279349984;0.020767458672750698;0.061410296257672956;0.0041542029388766544;0.06950192748462923	True	True	True	5	3	79805190-79853539;79805190-79861039;79805190-79861342;79805190-79861663;79805199-79853539	
CCNH	CCNH:s:87407976-87408186	s|1e1.1o1|1e2.1o1	0.93235296;0.06764706	0.025575166345007155;0.025574703525837742	False	False	True	2	3	87405007-87407976;87401772-87407976	
PRRC2B	PRRC2B:s:131481726-131481808	s|1e1.1o2|1e1.2o2	0.48941797;0.51058203	0.1094271742196663;0.10942713535278319	False	True	False	2	2	131481808-131482371;131481808-131482374	
SMEK2	SMEK2:t:55588879-55588956	t|1e1.1o1|1e2.1o1	0.26636904;0.73363096	0.1379162959830505;0.13791628798753838	False	False	True	2	3	55588956-55603978;55588956-55598416	
ELAVL2	ELAVL2:s:23825806-23826344	s|1e1.1o1|1e2.1o1	0.5;0.5	0.1328402455170718;0.13284032383566238	False	False	True	2	3	23765099-23825806;23762249-23825806	
KIAA1468	KIAA1468:t:62280646-62280709	t|1e1.1o1|1e2.1o1	0.9441495;0.055850513	0.03259964370312494;0.0325995306557897	False	False	True	2	3	62279856-62280646;62280442-62280646	
ARHGAP21	ARHGAP21:s:24619473-24621369	s|1e1.1o1|1e2.1o1	0.018306855;0.98169315	0.01080418605468094;0.010801652518250849	False	False	True	2	3	24609531-24619473;24607903-24619473	
FAM92A1	FAM92A1:s:93701224-93701458	s|1e1.1o1|1e2.1o1	0.23508772;0.76491225	0.11263771733905968;0.11263771715149148	False	False	True	2	3	93701458-93702520;93701458-93703620	
PPP2R5E	PPP2R5E:s:63382056-63382157	s|1e1.1o1|2e1.1o1	0.036772657;0.96322733	0.028846666393947187;0.028846527833476094	True	False	False	2	2	63376108-63382071;63376108-63382056	
CCNH	CCNH:t:87401702-87401772	t|1e1.1o1|1e2.1o1	0.13427377;0.86572623	0.04695927143670526;0.04695954329351736	False	False	True	2	3	87401772-87407976;87401772-87404844	
RASA2	RASA2:s:141573944-141574067	s|1e1.1o1|1e2.1o1	0.2900641;0.7099359	0.1619318064682325;0.1619317714480055	False	False	True	2	3	141574067-141577000;141574067-141580368	
CCNH	CCNH:s:87395044-87395104	s|1e1.1o1|1e2.1o1	0.4895833;0.5104166	0.11893764074284277;0.11893774630602388	False	False	True	2	3	87394484-87395044;87392904-87395044	
ELAVL2	ELAVL2:t:23762006-23762249	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.38;0.0056818184;0.025255103;0.60106385	0.0993321222098906;0.008488905740977255;0.03151299204135791;0.09500686826647087	False	False	True	4	5	23762249-23825806;23762249-23821605;23762249-23821227;23762249-23765009	
KIAA1468	KIAA1468:s:62282306-62282444	s|1e1.1o1|1e2.1o1	0.0100813005;0.9899187	0.009079824372764233;0.009072829404395823	False	False	True	2	3	62282444-62284239;62282444-62287351	
YLPM1	YLPM1:t:74778447-74778683	t|1e1.1o1|1e2.1o1	0.99084926;0.009150717	0.0038911986338582972;0.0039016520837731263	False	False	True	2	3	74764362-74778447;74771746-74778447	
KIAA1468	KIAA1468:s:62291543-62291631	s|1e1.1o1|1e2.1o1	0.9918423;0.0081576705	0.005652844798638096;0.0056487794239674744	False	False	True	2	3	62291631-62298790;62291631-62305414	
NRXN3	NRXN3:t:79861039-79868290	t|1e1.1o2|1e2.1o1|2e1.1o2|3e1.1o2	0.025;0.78856194;0.17268082;0.004901961	0.03008836201397763;0.08507754211726395;0.07635582604249283;0.0073295450480816956	False	True	True	4	3	79805190-79861039;79854217-79861039;79805190-79861342;79805190-79861663	
PRRC2B	PRRC2B:s:131492169-131492260	s|1e1.1o1|1e2.1o1	0.75025797;0.249742	0.08302388066769771;0.08302401762893144	False	False	True	2	3	131492260-131494405;131492260-131495740	
PRRC2B	PRRC2B:t:131495740-131500191	t|1e1.1o1|1e2.1o1	0.22330928;0.7766907	0.07711931049343419;0.0771195855883702	False	False	True	2	3	131492260-131495740;131494486-131495740	
ARHGAP21	ARHGAP21:t:24619473-24621369	t|1e1.1o1|1e2.1o1	0.011687387;0.9883126	0.005996329418091018;0.006003018703579502	False	False	True	2	3	24621369-24629996;24621369-24622733	
MFSD6	MFSD6:s:190497439-190497719	s|1e1.1o1|1e2.1o1	0.8254275;0.17457253	0.07695475415387694;0.0769546030995029	False	False	True	2	3	190497719-190499832;190497719-190500015	
YLPM1	YLPM1:s:74821057-74821137	s|1e1.1o1|1e2.1o1	0.8964286;0.10357143	0.10831631762976338;0.10831620781516187	False	False	True	2	3	74821137-74824256;74821137-74829213	
USP4	USP4:s:49280744-49280847	s|1e1.1o1|1e2.1o1	0.8343496;0.16565041	0.06246597999156842;0.062465844771925565	False	False	True	2	3	49278902-49280744;49278451-49280744	
ZC3H8	ZC3H8:t:112250191-112250272	t|1e1.1o1|1e2.1o1	0.89955354;0.10044643	0.09648125781041575;0.09648119107106505	False	False	True	2	3	112250272-112254908;112250272-112253970	
PIGT	PIGT:t:45418852-45418979	t|1e1.1o1|1e2.1o1	0.071428575;0.9285714	0.06784413207403832;0.06784440956665787	False	False	True	2	3	45416343-45418852;45416694-45418852	
ARHGAP21	ARHGAP21:t:24607745-24607903	t|1e1.1o1|1e2.1o1	0.99015546;0.009844555	0.002655767609643693;0.0026443262617615983	False	False	True	2	3	24607903-24619473;24607903-24609430	
ATR	ATR:s:142450466-142453233	s|1e1.1o1|2e1.1o1	0.96625376;0.03374621	0.037363328505649426;0.037362558523672915	True	False	False	2	2	142449602-142453128;142449602-142450466	
ARHGAP21	ARHGAP21:s:24591642-24591683	s|1e1.1o1|1e2.1o1|i	0.33999562;0.020636793;0.6361109	0.04766642101130505;0.013676872658644187;0.04654158990777127	False	False	True	2	3	24591330-24591642;24589302-24591642;24591331-24591641	24591331-24591641
ESYT3	ESYT3:s:138472363-138473093	s|1e1.1o1|2e1.1o1	0.14171124;0.85828876	0.11598239615317256;0.11598242204262034	True	False	False	2	2	138472859-138473536;138473093-138473536	
USP4	USP4:t:49277144-49278451	t|1e1.1o1|1e2.1o1	0.14721952;0.85278046	0.057775101891140615;0.05777522487358991	False	False	True	2	3	49278451-49280744;49278451-49278814	
DACH2	DACH2:s:na-86351079	s|1e1.1o1|1e2.1o1	0.9767316;0.023268398	0.030123085356968664;0.030124488104833785	False	False	True	2	3	86351079-86397097;86351079-86448003	
FHL1	FHL1:s:136208455-136208641	s|1e1.1o1|1e2.1o1	0.57916665;0.42083335	0.17188591982248297;0.17188590655453595	False	False	True	2	3	136208641-136209243;136208641-136209871	
FHL1	FHL1:t:136209871-136211359	t|1e1.1o1|1e2.1o1	0.28137255;0.71862745	0.11653940276479248;0.11653944780037435	False	False	True	2	3	136208641-136209871;136209442-136209871	
WAC	WAC:t:28533998-28534034	t|1e1.1o1|1e2.1o1	0.35833976;0.6416602	0.10080121903111088;0.10080133649270179	False	False	True	2	3	28533007-28533998;28533620-28533998	
YEATS2	YEATS2:s:183728690-183728851	s|1e1.1o1|1e2.1o1	0.82596725;0.17403275	0.05789089238893511;0.057890994073098986	False	False	True	2	3	183728851-183736718;183728851-183747672	
DACH2	DACH2:t:86370309-na	t|1e1.1o1|1e2.1o1	0.96153843;0.03846154	0.05306082239579221;0.05306003135653677	False	False	True	2	3	86290071-86370309;86352615-86370309	
KIAA1468	KIAA1468:t:62305414-62307122	t|1e1.1o1|1e2.1o1	0.014970597;0.9850294	0.013959917372740008;0.013963268911479842	False	False	True	2	3	62291631-62305414;62298860-62305414	
FAM92A1	FAM92A1:t:93703620-93703688	t|1e1.1o1|1e2.1o1	0.31896552;0.6810345	0.08383231023957384;0.08383233375315916	False	False	True	2	3	93701458-93703620;93702543-93703620	
ARHGAP21	ARHGAP21:s:24591225-24591330	s|1e1.1o2|1e1.2o2|1e2.1o1	0.8380636;0.042553607;0.11860758	0.040467580515882104;0.024953616245615404;0.03509345949648253	False	True	True	3	3	24590479-24591225;24590226-24591225;24589302-24591225	
ESYT3	ESYT3:s:138473536-138473634	s|1e1.1o2|1e1.2o2	0.7073317;0.29266828	0.11917334053091375;0.11917331763491279	False	True	False	2	2	138473634-138474221;138473634-138474283	
MAPT	MAPT:t:45978375-45978440	t|1e1.1o1|1e2.1o1|1e3.1o1	0.48037666;0.47002673;0.04952543	0.07624623609502187;0.07997367312863818;0.03338505500971158	False	False	True	3	4	45962470-45978375;45971945-45978375;45974471-45978375	
PTK2B	PTK2B:s:27433435-27433552	s|1e1.1o1|2e1.1o1	0.23846325;0.7615367	0.0798118535220249;0.07981166302739641	True	False	False	2	2	27433513-27434093;27433552-27434093	
RASA2	RASA2:t:141580368-141580451	t|1e1.1o1|1e2.1o1	0.77272725;0.22727273	0.150507862879958;0.15050783955734334	False	False	True	2	3	141574067-141580368;141577106-141580368	
RC3H1	RC3H1:s:173964839-173965120	s|1e1.1o2|1e1.2o2	0.9198718;0.08012821	0.030456207168339234;0.030456559405516156	False	True	False	2	2	173964187-173964839;173964124-173964839	
LDB1	LDB1:s:102109029-102109177	s|1e1.1o1|2e1.1o1	0.25;0.75	0.10637708306268501;0.1063771648539569	True	False	False	2	2	102108323-102109035;102108323-102109029	
WAC	WAC:s:28590720-28590832	s|1e1.1o1|1e2.1o1	0.99923897;0.00076105085	0.0;1.364787576614631e-06	False	False	True	2	3	28590832-28595733;28590832-28608186	
YEATS2	YEATS2:s:183747672-183747716	s|1e1.1o1|1e2.2o2	0.9968152;0.0031848426	0.0018270482491822158;0.001821728334518122	False	False	True	2	3	183747716-183752073;183747716-183754126	
YEATS2	YEATS2:t:183747672-183747716	t|1e1.1o1|1e2.1o1	0.15557852;0.8444215	0.05382143859057867;0.05382171457775763	False	False	True	2	3	183728851-183747672;183736829-183747672	
ABCF1	ABCF1:s:30577818-30577913	s|1e1.1o2|1e1.2o2	0.46185064;0.53814936	0.1361815824029531;0.13618155526177567	False	True	False	2	2	30577913-30578073;30577913-30578076	
MAPT	MAPT:s:45996399-45996664	s|1e1.1o1|1e2.1o1	0.2052139;0.7947861	0.12061328635753558;0.12061318229568621	False	False	True	2	3	45996664-46010310;45996664-46014243	
CAMTA2	CAMTA2:s:4982757-4982892	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o2|1e2.2o2	0.14959744;0.054748856;0.64597315;0.107607126;0.036491677	0.04267407953180526;0.027644039742109733;0.059284322876814795;0.03435281021109411;0.02464541844449521	False	True	True	5	3	4982227-4982757;4982175-4982757;4982160-4982757;4981831-4982757;4981742-4982757	
CHD5	CHD5:s:6179945-6180134	s|1e1.1o2|1e1.2o2	0.9767829;0.023217086	0.015469131510133877;0.015469033127138845	False	True	False	2	2	6168277-6179945;6168274-6179945	
RC3H1	RC3H1:s:173946476-173946608	s|1e1.1o2|1e1.2o2	0.25735295;0.74264705	0.15312645197160013;0.15312640309994027	False	True	False	2	2	173943615-173946476;173943588-173946476	
SMEK2	SMEK2:s:55564902-55565041	s|1e1.1o2|1e1.2o2	0.9230676;0.07693237	0.06114752342488149;0.061147397629788214	False	True	False	2	2	55564497-55564902;55564476-55564902	
ATP6V1H	ATP6V1H:t:53801799-53801896	t|1e1.1o1|1e2.1o1	0.9583333;0.041666668	0.04731584916126915;0.047315946304082895	False	False	True	2	3	53801896-53814662;53801896-53811164	
AC007246.3	AC007246.3:s:39518583-39518710	s|1e1.1o1|1e2.1o1	0.5364584;0.4635417	0.1477137874606553;0.1477137413317495	False	False	True	2	3	39518710-39557982;39518710-39599366	
MAPT	MAPT:t:46014243-46014324	t|1e1.1o1|1e2.1o1	0.91885966;0.081140354	0.09916612057894862;0.09916624277369517	False	False	True	2	3	45996664-46014243;46010402-46014243	
NAV2	NAV2:t:19832484-19832601	t|1e1.1o1|1e2.1o2|1e2.2o2	0.22123015;0.2307802;0.5466667	0.08586902071876139;0.08896889845113283;0.09982229475809876	True	False	True	3	3	19351027-19832484;19713833-19832484;19713962-19832484	
ARHGAP21	ARHGAP21:t:24590206-24590479	t|1e1.1o1|2e1.1o1|i	0.25508785;0.01312389;0.73067117	0.028161400208425214;0.007141797243535135;0.028259800280076953	False	True	False	2	2	24590479-24591225;24590226-24591225;24590480-24590488	24590480-24590488
WAC	WAC:s:28608186-28608431	s|1e1.1o2|1e1.2o2	0.97746104;0.022538986	0.019611588181031207;0.01961173968176035	False	True	False	2	2	28608431-28610699;28608431-28610708	
MFSD6	MFSD6:t:190500015-190502315	t|1e1.1o1|1e2.1o1	0.17504713;0.82495284	0.08427638812117369;0.08427641433801637	False	False	True	2	3	190497719-190500015;190499856-190500015	
FAM92A1	FAM92A1:s:93709771-93709875	s|1e1.1o1|1e2.1o1	0.9443681;0.05563187	0.052711366566199555;0.052710726377323054	False	False	True	2	3	93709875-93718675;93709875-93726394	
RASA2	RASA2:s:141586025-141586229	s|1e1.1o1|2e1.1o1	0.9090073;0.090992644	0.09125624805501276;0.09125625813206015	True	False	False	2	2	141586098-141586646;141586229-141586646	
NAV2	NAV2:s:19868925-19868997	s|1e1.1o1|1e2.1o1	0.98026276;0.01973726	0.01321059250607471;0.013212709843393722	False	False	True	2	3	19868997-19879869;19868997-19892434	
RASA2	RASA2:s:141586646-141586755	s|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	0.10107601;0.64184326;0.1024245;0.15554643	0.05422357916856978;0.08567100944388786;0.05641818751275474;0.06627533345080278	True	False	True	4	3	141586752-141590130;141586752-141607678;141586755-141590130;141586755-141607678	
WAC	WAC:t:28608186-28608431	t|1e1.1o1|1e2.1o1	0.0033670417;0.99663293	0.001989514242516771;0.0019939243852787067	False	False	True	2	3	28590832-28608186;28596041-28608186	
YEATS2	YEATS2:t:183754123-183754365	t|1e2.1o1|2e1.1o1|2e2.1o1	0.17759892;0.0018674283;0.82065094	0.03977339572825785;0.0009120021719799831;0.03983209346276833	False	True	True	3	3	183752253-183754123;183747716-183754126;183752253-183754126	
LOC613037	LOC613037:t:30235451-30235579	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.6449766;0.30285418;0.033116966;0.02020119	0.03439693983202363;0.03229325507932522;0.012967060528510274;0.011778137090555004	False	False	True	4	5	30235579-30245454;30235579-30240111;30235579-30239966;30235579-30238375	
PAK7	PAK7:s:9838762-9839039	s|1e1.1o1|1e2.1o1	0.24342105;0.7565789	0.1571001395642761;0.15710015007556163	False	False	True	2	3	9818785-9838762;9711435-9838762	
FAM92A1	FAM92A1:s:93718675-93718788	s|1e1.1o1|1e2.1o1	0.01724138;0.98275864	0.02303010977779894;0.023031773800632052	False	False	True	2	3	93718788-93724510;93718788-93726394	
RC3H1	RC3H1:s:173941265-173941380	s|1e1.1o2|1e1.2o2	0.33111796;0.668882	0.09029135893837044;0.09029139207787062	False	True	False	2	2	173938874-173941265;173938871-173941265	
ESYT3	ESYT3:s:138476443-138476492	s|1e1.1o2|1e1.2o2	0.19669914;0.80330086	0.09521832683277394;0.09521851770037466	False	True	False	2	2	138476492-138476818;138476492-138477774	
ARHGAP21	ARHGAP21:t:24589271-24589302	t|1e1.1o1|1e2.1o1|1e3.1o1	0.0019398142;0.010366886;0.9873185	3.681375715146283e-10;0.0004727035424115107;0.0013404870501398018	False	False	True	3	4	24589302-24591642;24589302-24591225;24589302-24590206	
RASA2	RASA2:t:141607678-141607760	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	0.61160713;0.15338984;0.23310184;0.004425125	0.09101568409634463;0.06270416722704765;0.07644671465595734;0.006190967050547392	True	False	True	4	4	141586752-141607678;141586755-141607678;141590141-141607678;141595896-141607678	
WAC	WAC:s:28610699-28610821	s|1e1.1o1|1e2.1o1	0.24313188;0.7568681	0.061877066831696914;0.061877365180901193	False	False	True	2	3	28610821-28611255;28610821-28611774	
OPCML	OPCML:s:133532264-133532508	s|1e1.1o1|1e2.1o1	0.54741573;0.4525843	0.0669010956504745;0.06690113799337735	False	False	True	2	3	133297188-133532264;132943010-133532264	
CAMTA2	CAMTA2:s:4982089-4982227	s|1e1.1o2|1e2.1o1	0.9570341;0.042965926	0.025156906702827886;0.02515682105577833	False	False	True	2	3	4981831-4982089;4981359-4982089	
ANK3	ANK3:s:60572465-60572956	s|1e1.1o1|1e2.1o1	0.37726885;0.6227311	0.06353019632724519;0.06353018608918107	False	False	True	2	3	60508625-60572465;60279639-60572465	
NAV2	NAV2:s:19879869-19880127	s|1e1.1o1|1e2.1o1	0.7532051;0.24679488	0.055170731241225214;0.05517063724526001	False	False	True	2	3	19880127-19884294;19880127-19892434	
ANK3	ANK3:t:60279538-60279639	t|1e1.1o1|1e2.1o1	0.7190026;0.28099737	0.06511877095880288;0.06511881536028709	False	False	True	2	3	60279639-60572465;60279639-60389425	
PTS	PTS:s:112228594-112228673	s|1e1.1o1|1e2.1o1	0.045454547;0.95454544	0.07271059480616518;0.07271096929435254	False	False	True	2	3	112228673-112230208;112228673-112230626	
NUMA1	NUMA1:s:72012895-72016260	s|1e1.1o1|1e2.1o1	0.7845588;0.21544117	0.06891162069065049;0.06891148058856594	False	False	True	2	3	72012442-72012895;72010854-72012895	
SNCA	SNCA:t:89835547-89835692	t|1e1.1o1|1e2.1o2|1e2.2o2	0.059868418;0.8936975;0.06393894	0.04999712110154197;0.07631447505872377;0.05496806942447561	True	False	True	3	3	89835692-89838252;89835692-89836962;89835692-89836743	
CHD5	CHD5:s:6148854-6149075	s|1e1.1o1|2e1.1o1	0.14384192;0.8561581	0.09548498810608222;0.09548499690136526	True	False	False	2	2	6146871-6148880;6146871-6148854	
OPCML	OPCML:s:132529061-132529186	s|1e1.1o2|1e1.2o2	0.8307291;0.16927084	0.10841440870268765;0.1084144846988721	False	True	False	2	2	132437359-132529061;132437356-132529061	
FAM92A1	FAM92A1:t:93726394-93726513	t|1e1.1o1|1e2.1o1|1e3.1o1	0.043010753;0.91254485;0.041707397	0.04700882499274876;0.06558522109098286;0.04633282907999382	False	False	True	3	4	93709875-93726394;93718788-93726394;93724595-93726394	
ZNF717	ZNF717:s:75783306-75783364	s|1e1.1o2|1e1.2o2	0.11721612;0.8827839	0.10396594835550971;0.10396595152640994	False	True	False	2	2	75741865-75783306;75741736-75783306	
