Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
MAPT	MAPT:t:45978375-45978440	t|1e1.1o1|1e2.1o1|1e3.1o1	0.40598905;0.43645588;0.15663195	0.06169358950837736;0.05782401049823854;0.043669296183467446	False	False	True	3	4	45962470-45978375;45971945-45978375;45974471-45978375	
YLPM1	YLPM1:s:74824256-74824307	s|1e1.1o1|1e2.1o1	0.13305323;0.86694676	0.10684911723927222;0.10684921340239616	False	False	True	2	3	74824307-74827372;74824307-74829213	
PRRC2B	PRRC2B:s:131492169-131492260	s|1e1.1o1|1e2.1o1	0.60839164;0.39160842	0.08575089711439116;0.08575071601413754	False	False	True	2	3	131492260-131494405;131492260-131495740	
KHDRBS2	KHDRBS2:s:61978066-61978212	s|1e1.1o1|1e2.1o1	0.89764446;0.10235554	0.039416844812075455;0.03941673002568623	False	False	True	2	3	61901371-61978066;61894833-61978066	
ANKRD42	ANKRD42:s:83240759-83240934	s|1e1.1o1|1e2.1o1	0.892412;0.10758798	0.0773812268650264;0.07738114797656992	False	False	True	2	3	83240934-83245498;83240934-83247943	
KHDRBS2	KHDRBS2:t:61894635-61894833	t|1e1.1o1|1e2.1o1	0.0792824;0.9207176	0.030556495417955288;0.030556484530421552	False	False	True	2	3	61894833-61978066;61894833-61901244	
CCNH	CCNH:s:87412435-87413033	s|1e1.1o1|2e1.1o1	0.8703023;0.12969771	0.05656789033324982;0.056567772950383385	True	False	False	2	2	87411346-87412678;87411346-87412435	
AC159540.1	AC159540.1:t:97284690-97284785	t|1e1.1o1|i	0.04420852;0.9557915	0.01928443848089012;0.019284149487108628	False	False	False	1	2	97282084-97284690;97284174-97284689	97284174-97284689
YLPM1	YLPM1:t:74829213-74829343	t|1e1.1o1|1e2.1o1	0.03125;0.96875	0.04332305382761289;0.04332181725116559	False	False	True	2	3	74821137-74829213;74824307-74829213	
KIAA1468	KIAA1468:s:62211153-62211242	s|1e1.1o1|1e2.1o1	0.29209566;0.70790434	0.08309293756938133;0.0830929905310113	False	False	True	2	3	62211242-62221037;62211242-62221219	
USP4	USP4:s:49280744-49280847	s|1e1.1o1|1e2.1o1	0.8319032;0.16809683	0.0703943186099949;0.07039429693226038	False	False	True	2	3	49278902-49280744;49278451-49280744	
ANKRD42	ANKRD42:t:83247943-83248971	t|1e1.1o1|1e2.1o1	0.15625;0.84375	0.1147475266303323;0.11474756415987732	False	False	True	2	3	83240934-83247943;83245624-83247943	
KHDRBS2	KHDRBS2:s:61732682-61732764	s|1e1.1o1|1e2.1o1	0.95050704;0.049492918	0.024087764061654797;0.02408944028715164	False	False	True	2	3	61697253-61732682;61681060-61732682	
FNDC3A	FNDC3A:t:49006152-49006289	t|1e1.1o1|1e2.1o1	0.85355574;0.14644428	0.09132568628753762;0.09132560044175747	False	False	True	2	3	48976177-49006152;48976917-49006152	
NRXN3	NRXN3:t:79861039-79868290	t|1e1.1o2|1e2.1o1|2e1.1o2|3e1.1o2	0.054680735;0.6883502;0.23208436;0.030821918	0.03345034675283427;0.07461362675421558;0.06535589488912531;0.029173364547407363	False	True	True	4	3	79805190-79861039;79854217-79861039;79805190-79861342;79805190-79861663	
ATP6V1H	ATP6V1H:t:53801799-53801896	t|1e1.1o1|1e2.1o1	0.9576709;0.042329095	0.05613813224248655;0.05613779722639713	False	False	True	2	3	53801896-53814662;53801896-53811164	
WAC	WAC:s:28614567-28614685	s|1e1.1o2|1e1.2o2	0.69821966;0.30178028	0.09943195704437793;0.09943212139082679	False	True	False	2	2	28614685-28616173;28614685-28616176	
ANKS1A	ANKS1A:s:35083417-35083503	s|1e1.1o2|1e1.2o2	0.07081266;0.92918736	0.03159935667647935;0.031597930584351445	False	True	False	2	2	35083503-35084118;35083503-35084121	
KHDRBS2	KHDRBS2:t:61697195-61697253	t|1e1.1o1|1e2.1o1	0.9619092;0.038090862	0.01887376655463863;0.01887473367823332	False	False	True	2	3	61697253-61732682;61697253-61707330	
SMEK2	SMEK2:s:55603978-55604076	s|1e1.1o1|1e2.1o1	0.983046;0.016954023	0.022074323717988353;0.022074514527625842	False	False	True	2	3	55599039-55603978;55588956-55603978	
KHDRBS2	KHDRBS2:s:61679960-61681060	s|1e1.1o1|2e1.1o1	0.0032154673;0.99678457	0.0019337101493812037;0.0019536597887665095	True	False	False	2	2	61678947-61681009;61678947-61680887	
ARHGAP21	ARHGAP21:t:24721837-24722346	t|1e1.1o1|1e2.1o1	0.32670456;0.6732955	0.13244288261174197;0.1324428303986363	False	False	True	2	3	24722279-24723562;24722279-24722486	
KIAA1468	KIAA1468:t:62221219-62221274	t|1e1.1o1|1e2.1o1	0.6114492;0.3885508	0.08114117963177475;0.08114116602276981	False	False	True	2	3	62211242-62221219;62221108-62221219	
MYBPC1	MYBPC1:s:101680343-101680529	s|1e1.1o1|1e2.1o1	0.7941176;0.20588236	0.11336342635629415;0.11336349277397877	False	False	True	2	3	101680529-101682604;101680529-101685582	
PRRC2B	PRRC2B:t:131495740-131500191	t|1e1.1o1|1e2.1o1	0.37059644;0.6294036	0.08509171911010811;0.08509182166918798	False	False	True	2	3	131492260-131495740;131494486-131495740	
RC3H1	RC3H1:s:173964839-173965120	s|1e1.1o2|1e1.2o2	0.9304153;0.06958474	0.029051397405118015;0.02905176520329681	False	True	False	2	2	173964187-173964839;173964124-173964839	
KHDRBS2	KHDRBS2:t:61679960-61681060	t|1e1.1o1|1e2.1o1	0.03301887;0.9669811	0.01702024476630753;0.017021382314379926	False	False	True	2	3	61681060-61732682;61681060-61697195	
CRTC2	CRTC2:s:153953538-153953606	s|1e1.1o1|1e2.1o1	0.54;0.46	0.14511157854282972;0.14511162509769027	False	False	True	2	3	153953369-153953538;153952834-153953538	
USP4	USP4:t:49277144-49278451	t|1e1.1o1|1e2.1o1	0.19429176;0.8057083	0.07511735169978569;0.07511736072697633	False	False	True	2	3	49278451-49280744;49278451-49278814	
CCNH	CCNH:s:87407976-87408186	s|1e1.1o1|1e2.1o1	0.8320665;0.16793352	0.060091635507359846;0.06009113330609702	False	False	True	2	3	87405007-87407976;87401772-87407976	
ABCF1	ABCF1:s:30577818-30577913	s|1e1.1o2|1e1.2o2	0.68373746;0.31626254	0.09573217493678911;0.0957321777914807	False	True	False	2	2	30577913-30578073;30577913-30578076	
FNDC3A	FNDC3A:t:49114655-49114731	t|1e1.1o1|1e2.1o1	0.82650197;0.17349806	0.05337746424557588;0.05337773567136697	False	False	True	2	3	49075364-49114655;49110406-49114655	
AC159540.1	AC159540.1:s:97284878-97285007	s|1e1.1o1|1e2.1o1	0.09728132;0.90271866	0.01371897013914706;0.013718888673080477	False	False	True	2	3	97285007-97285303;97285007-97291540	
ARHGAP21	ARHGAP21:s:24629996-24630050	s|1e1.1o1|1e2.1o1	0.9750308;0.024969261	0.014310347121989211;0.014312421113569208	False	False	True	2	3	24622762-24629996;24621369-24629996	
RC3H1	RC3H1:s:173946476-173946608	s|1e1.1o2|1e1.2o2	0.31403774;0.6859623	0.0784476614916041;0.07844777987407552	False	True	False	2	2	173943615-173946476;173943588-173946476	
CRTC2	CRTC2:s:153952805-153952834	s|1e1.1o2|1e1.2o2	0.6549447;0.34505528	0.09739625356361034;0.09739612727155504	False	True	False	2	2	153952650-153952805;153952635-153952805	
FHL1	FHL1:s:136208455-136208641	s|1e1.1o1|1e2.1o1	0.61263156;0.38736844	0.15846968524326352;0.1584696496628561	False	False	True	2	3	136208641-136209243;136208641-136209871	
AC159540.1	AC159540.1:t:97291540-97291878	t|1e1.1o1|1e2.1o1|1e3.1o1	0.010035319;0.91624725;0.07423799	0.0004327438982254783;0.013703695351797184;0.013359346789374357	False	False	True	3	4	97284785-97291540;97285007-97291540;97285523-97291540	
KIAA1468	KIAA1468:s:62232332-62232427	s|1e1.1o1|1e2.1o1|1e3.1o1	0.21944445;0.023015874;0.73941797	0.12081438359327307;0.08397911469057578;0.12676132878997576	False	False	True	3	4	62232427-62232577;62232427-62234880;62232427-62244764	
EFNA5	EFNA5:s:107387706-107387771	s|1e1.1o1|1e2.1o1	0.67625177;0.32374817	0.09068971158100149;0.09068972590887835	False	False	True	2	3	107387315-107387706;107381376-107387706	
XPNPEP3	XPNPEP3:s:40868999-40869115	s|1e1.1o1|1e2.1o1	0.7712644;0.22873563	0.15366281143960253;0.15366281260488884	False	False	True	2	3	40869115-40870048;40869115-40881770	
NUMA1	NUMA1:s:72012895-72016260	s|1e1.1o1|1e2.1o1	0.6963601;0.30363983	0.0786916757420592;0.07869166678289569	False	False	True	2	3	72012442-72012895;72010854-72012895	
FHL1	FHL1:t:136209871-136211359	t|1e1.1o1|1e2.1o1	0.22916667;0.7708333	0.11180029391069313;0.11180032320462163	False	False	True	2	3	136208641-136209871;136209442-136209871	
FAM92A1	FAM92A1:s:93701224-93701458	s|1e1.1o1|1e2.1o1	0.38257575;0.61742425	0.1381656128020364;0.1381656323141513	False	False	True	2	3	93701458-93702520;93701458-93703620	
EFNA5	EFNA5:t:107376889-107381376	t|1e1.1o1|1e2.1o1	0.29903847;0.70096153	0.07666217239464056;0.07666231160909127	False	False	True	2	3	107381376-107387706;107381376-107387235	
DOCK10	DOCK10:s:224806126-224806237	s|1e1.1o2|1e1.2o2	0.23993559;0.7600644	0.10707821402193332;0.10707829932058324	False	True	False	2	2	224805529-224806126;224805502-224806126	
MFSD6	MFSD6:t:190435977-190437561	t|1e1.1o1|1e2.1o1	0.1423077;0.85769236	0.08533527599340021;0.08533525273043566	False	False	True	2	3	190408503-190435977;190415413-190435977	
ARHGAP21	ARHGAP21:s:24619473-24621369	s|1e1.1o1|1e2.1o1	0.009357959;0.9906421	0.0018399414209684317;0.0018346973227486947	False	False	True	2	3	24609531-24619473;24607903-24619473	
RC3H1	RC3H1:s:173941265-173941380	s|1e1.1o2|1e1.2o2	0.42530656;0.57469344	0.08647155049134822;0.08647145402472048	False	True	False	2	2	173938874-173941265;173938871-173941265	
CCNH	CCNH:t:87401702-87401772	t|1e1.1o1|1e2.1o1	0.1668759;0.8331241	0.07089288986963267;0.07089283451947935	False	False	True	2	3	87401772-87407976;87401772-87404844	
KIAA1468	KIAA1468:s:62252664-62252754	s|1e1.1o1|1e2.1o1	0.12262659;0.87737346	0.043794437719829014;0.04379417503842124	False	False	True	2	3	62252754-62254692;62252754-62255407	
CCNH	CCNH:s:87395044-87395104	s|1e1.1o1|1e2.1o1	0.38603896;0.61396104	0.11611474668993114;0.11611478608090499	False	False	True	2	3	87394484-87395044;87392904-87395044	
GRIPAP1	GRIPAP1:t:48999438-48999504	t|1e1.1o1|1e2.1o1	0.25;0.75	0.119872245574653;0.11987225605332066	False	False	True	2	3	48999504-49002188;48999504-49000861	
CHD5	CHD5:s:6179945-6180134	s|1e1.1o2|1e1.2o2	0.9586518;0.041348178	0.023185759679958215;0.023186427054409785	False	True	False	2	2	6168277-6179945;6168274-6179945	
FAM92A1	FAM92A1:t:93703620-93703688	t|1e1.1o1|1e2.1o1	0.5881211;0.41187888	0.12057156758301668;0.12057157216986475	False	False	True	2	3	93701458-93703620;93702543-93703620	
ZNF717	ZNF717:s:75783306-75783364	s|1e1.1o2|1e1.2o2	0.02173913;0.9782609	0.029717458770139978;0.02971632449566203	False	True	False	2	2	75741865-75783306;75741736-75783306	
FAM92A1	FAM92A1:s:93709771-93709875	s|1e1.1o1|1e2.1o1	0.9491379;0.05086207	0.053673282980631384;0.05367391233392535	False	False	True	2	3	93709875-93718675;93709875-93726394	
CRTC2	CRTC2:t:153952805-153952834	t|1e1.1o1|1e2.1o1	0.29083332;0.70916665	0.09680423902322595;0.09680423590879962	False	False	True	2	3	153952834-153953538;153952834-153953266	
KIAA1468	KIAA1468:t:62255407-62255478	t|1e1.1o1|1e2.1o1	0.9649621;0.03503788	0.027989935138723988;0.027989227788282188	False	False	True	2	3	62252754-62255407;62254813-62255407	
KIAA1468	KIAA1468:t:62280646-62280709	t|1e1.1o1|1e2.1o1	0.98461175;0.015388258	0.020671845302643422;0.020671572927585133	False	False	True	2	3	62279856-62280646;62280442-62280646	
ATR	ATR:s:142450466-142453233	s|1e1.1o1|2e1.1o1	0.9814815;0.018518519	0.02452934666914154;0.0245284239575463	True	False	False	2	2	142449602-142453128;142449602-142450466	
MFSD6	MFSD6:s:190497439-190497719	s|1e1.1o1|1e2.1o1	0.98888886;0.011111111	0.013427588027736618;0.013431677718140632	False	False	True	2	3	190497719-190499832;190497719-190500015	
MFSD6	MFSD6:t:190500015-190502315	t|1e1.1o1|1e2.1o1	0.011627907;0.9883721	0.013970913002822775;0.013971162749387787	False	False	True	2	3	190497719-190500015;190499856-190500015	
FAM92A1	FAM92A1:s:93718675-93718788	s|1e1.1o1|1e2.1o1	0.098913044;0.9010869	0.07790273873973498;0.07790271244195424	False	False	True	2	3	93718788-93724510;93718788-93726394	
NUMA1	NUMA1:t:72010786-72010854	t|1e1.1o1|1e2.1o1	0.28219128;0.7178087	0.07508079921548663;0.0750808960722056	False	False	True	2	3	72010854-72012895;72010854-72012401	
KIAA1468	KIAA1468:s:62282306-62282444	s|1e1.1o1|1e2.1o1	0.00862069;0.9913793	0.009681958730968344;0.009683937303643773	False	False	True	2	3	62282444-62284239;62282444-62287351	
CHD5	CHD5:s:6148854-6149075	s|1e1.1o1|2e1.1o1	0.2068182;0.79318184	0.09953472132551008;0.09953489099834478	True	False	False	2	2	6146871-6148880;6146871-6148854	
CACNA1A	CACNA1A:s:13303537-13303613	s|1e1.1o1|2e1.1o1	0.98571426;0.014285714	0.01799205031900038;0.017990344524153316	True	False	False	2	2	13300656-13303546;13300656-13303537	
KHDRBS2	KHDRBS2:s:61678887-61678947	s|1e1.1o1|1e2.1o1	0.9299787;0.07002125	0.03393364629623876;0.03393383552733844	False	False	True	2	3	61661364-61678887;61652317-61678887	
SMEK2	SMEK2:s:55579679-55579781	s|1e1.1o1|1e2.1o1	0.1923077;0.8076923	0.15841921255085636;0.15841921957114338	False	False	True	2	3	55578342-55579679;55577356-55579679	
PTK2B	PTK2B:s:27433435-27433552	s|1e1.1o1|2e1.1o1	0.011363637;0.9886364	0.014231756434224007;0.014232145052634287	True	False	False	2	2	27433513-27434093;27433552-27434093	
KIAA1468	KIAA1468:s:62291543-62291631	s|1e1.1o1|1e2.1o1	0.9563066;0.04369344	0.027494037605207616;0.027494237278094438	False	False	True	2	3	62291631-62298790;62291631-62305414	
KIAA1468	KIAA1468:t:62305414-62307122	t|1e1.1o1|1e2.1o1	0.054188505;0.9458115	0.030572631479574598;0.030573003160484103	False	False	True	2	3	62291631-62305414;62298860-62305414	
FAM92A1	FAM92A1:t:93726394-93726513	t|1e1.1o1|1e2.1o1|1e3.1o1	0.03809524;0.8966931;0.051206507	0.047665592812108915;0.07145884103104577;0.057429290816881945	False	False	True	3	4	93709875-93726394;93718788-93726394;93724595-93726394	
GPATCH2L	GPATCH2L:s:76176623-76176690	s|1e1.1o1|1e2.1o1	0.54347825;0.45652175	0.1352229074128709;0.1352229505418194	False	False	True	2	3	76176690-76177892;76176690-76177988	
PPFIA4	PPFIA4:s:203045841-203045987	s|1e1.1o1|1e2.1o1	0.9053571;0.09464286	0.08420645519652578;0.084206325311161	False	False	True	2	3	203045987-203046248;203045987-203048227	
ARHGAP21	ARHGAP21:t:24619473-24621369	t|1e1.1o1|1e2.1o1	0.017577287;0.9824227	0.009312578011650023;0.009314126485283257	False	False	True	2	3	24621369-24629996;24621369-24622733	
CHD5	CHD5:s:6106616-6106779	s|1e1.1o1|1e2.1o1	0.40281597;0.59718406	0.039371602803871385;0.03937186319227381	False	False	True	2	3	6106509-6106616;6106287-6106616	
ARHGAP21	ARHGAP21:t:24607745-24607903	t|1e1.1o1|1e2.1o1	0.9900689;0.0099310335	0.003163395523448183;0.0031820329655850876	False	False	True	2	3	24607903-24619473;24607903-24609430	
NDUFB8	NDUFB8:s:100526399-100526554	s|1e1.1o2|1e1.2o2	0.047169812;0.9528302	0.036532213117972286;0.03653228979995183	False	True	False	2	2	100524139-100526399;100523929-100526399	
ARHGAP21	ARHGAP21:s:24591642-24591683	s|1e1.1o1|1e2.1o1|i	0.65519667;0.009504452;0.3369316	0.04602153046366854;0.006224177779337577;0.04649405055775403	False	False	True	2	3	24591330-24591642;24589302-24591642;24591331-24591641	24591331-24591641
ARHGAP21	ARHGAP21:s:24591225-24591330	s|1e1.1o2|1e1.2o2|1e2.1o1	0.80057514;0.0132507505;0.18733922	0.03822768574543708;0.009280738809843881;0.03590367319226711	False	True	True	3	3	24590479-24591225;24590226-24591225;24589302-24591225	
CAMTA2	CAMTA2:s:4982757-4982892	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o2|1e2.2o2	0.09588343;0.066110775;0.71111405;0.08885689;0.038066022	0.031143294683739955;0.026326693299056438;0.05075512897995651;0.03399121430000182;0.02123960919141715	False	True	True	5	3	4982227-4982757;4982175-4982757;4982160-4982757;4981831-4982757;4981742-4982757	
PIKFYVE	PIKFYVE:s:208273584-208273733	s|1e1.1o2|1e1.2o2	0.8301282;0.1698718	0.10132978616150091;0.10132977579368557	False	True	False	2	2	208273733-208274018;208273733-208274021	
C7orf63	C7orf63:s:90304744-90304820	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	0.1646232;0.36948624;0.31145835;0.15334716	0.07274245338043069;0.10873408521324737;0.10190575040163147;0.0755275709145585	False	True	True	4	4	90304820-90305964;90304820-90305968;90304820-90306901;90304820-90307768	
ZNF717	ZNF717:t:75783306-75783364	t|1e1.1o1|1e2.1o1	0.11363637;0.8863636	0.08551342512467473;0.08551359136153643	False	False	True	2	3	75783364-75785384;75783364-75784784	
CHD5	CHD5:t:6106234-6106287	t|1e1.1o1|1e2.1o1	0.43554664;0.56445336	0.03539186230225021;0.035391704853279304	False	False	True	2	3	6106287-6106616;6106287-6106395	
SMC5	SMC5:s:70282422-70282583	s|1e1.1o1|1e2.1o1	0.967029;0.032971017	0.04046477394856675;0.04046555330942304	False	False	True	2	3	70282583-70286200;70282583-70297966	
LDB1	LDB1:s:102109029-102109177	s|1e1.1o1|2e1.1o1	0.24596775;0.75403225	0.09769572621893048;0.09769563539405969	True	False	False	2	2	102108323-102109035;102108323-102109029	
SMC5	SMC5:s:70286200-70286271	s|1e1.1o1|1e2.1o1	0.18586601;0.814134	0.08625744185903822;0.08625770454429399	False	False	True	2	3	70286271-70286746;70286271-70297966	
PIKFYVE	PIKFYVE:s:208274018-208274053	s|1e1.1o1|1e2.1o1	0.54347825;0.45652175	0.13740839777122282;0.13740838176922285	False	False	True	2	3	208274053-208276712;208274053-208285726	
KHDRBS2	KHDRBS2:s:61652255-61652317	s|1e1.1o1|1e2.1o1	0.035714287;0.96428573	0.04879354234246352;0.04879390818389725	False	False	True	2	3	61646452-61652255;61630501-61652255	
SMC5	SMC5:t:70297966-70298221	t|1e1.1o1|1e2.1o1|1e3.1o1	0.032967035;0.8442665;0.12663515	0.03772257599252945;0.07478828255548901;0.07060479091902802	False	False	True	3	4	70282583-70297966;70286271-70297966;70286879-70297966	
DACH2	DACH2:t:86370309-na	t|1e1.1o1|1e2.1o1	0.426884;0.57311606	0.08718698275354574;0.08718713851414527	False	False	True	2	3	86290071-86370309;86352615-86370309	
PIKFYVE	PIKFYVE:t:208285726-208285933	t|1e1.1o1|1e2.1o1	0.4375;0.5625	0.16110424929942185;0.16110419092860445	False	False	True	2	3	208274053-208285726;208277708-208285726	
AC007246.3	AC007246.3:s:39518583-39518710	s|1e1.1o1|1e2.1o1	0.5255747;0.4744253	0.12852878943900714;0.12852877574241203	False	False	True	2	3	39518710-39557982;39518710-39599366	
CAMTA2	CAMTA2:s:4982089-4982227	s|1e1.1o2|1e2.1o1	0.9565033;0.04349671	0.02148129048714904;0.021481641411239608	False	False	True	2	3	4981831-4982089;4981359-4982089	
PPFIA4	PPFIA4:s:203075577-203075757	s|1e1.1o1|1e2.1o1	0.21651787;0.78348213	0.12910326459985702;0.129103326789476	False	False	True	2	3	203075757-203075968;203075757-203076341	
GPATCH2L	GPATCH2L:t:76180764-76180849	t|1e1.1o1|1e2.1o1	0.5526557;0.4473443	0.14514599423754174;0.14514598670778187	False	False	True	2	3	76177931-76180764;76178042-76180764	
SMEK2	SMEK2:t:55577315-55577356	t|1e1.1o1|1e2.1o1	0.95;0.05	0.07349226359929742;0.07349266224361022	False	False	True	2	3	55577356-55579679;55577356-55578247	
ARHGAP21	ARHGAP21:t:24590206-24590479	t|1e1.1o1|2e1.1o1|i	0.36010545;0.0052781412;0.63600993	0.03501153138286186;0.0013767295591760364;0.03492733325278776	False	True	False	2	2	24590479-24591225;24590226-24591225;24590480-24590488	24590480-24590488
C7orf63	C7orf63:t:90306901-90307098	t|1e1.1o1|1e2.1o1	0.6954365;0.3045635	0.15539863570415363;0.15539859767819303	False	False	True	2	3	90304820-90306901;90306085-90306901	
LOC613037	LOC613037:t:30235451-30235579	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.016214417;0.7712885;0.055799335;0.15745193	0.010909049600318877;0.046947123670769954;0.02413534368393904;0.04104646429272109	False	False	True	4	5	30235579-30245454;30235579-30240111;30235579-30239966;30235579-30238375	
PPFIA4	PPFIA4:t:203076341-203078736	t|1e1.1o1|1e2.1o1	0.48145604;0.51854396	0.12614583099703003;0.1261458145207181	False	False	True	2	3	203075757-203076341;203076076-203076341	
RAPGEF6	RAPGEF6:t:131521390-131521521	t|1e1.1o1|1e2.1o1	0.34515485;0.6548451	0.07510189555635377;0.07510193672077507	False	False	True	2	3	131521521-131548047;131521521-131532101	
ANK3	ANK3:s:60572465-60572956	s|1e1.1o1|1e2.1o1	0.30190372;0.6980963	0.0887936283411645;0.08879359605600139	False	False	True	2	3	60508625-60572465;60279639-60572465	
CLK1	CLK1:t:200861702-200861862	t|1e1.1o1|1e2.1o1	0.9877131;0.012286866	0.008677930204936905;0.0086759419319436	False	False	True	2	3	200861862-200864564;200861862-200864101	
SMC5	SMC5:s:70300046-70300200	s|1e1.1o1|1e2.1o1	0.9814815;0.018518519	0.024952833165635655;0.024951982256866824	False	False	True	2	3	70300200-70305247;70300200-70314742	
SMC5	SMC5:t:70314742-70314836	t|1e1.1o1|1e2.1o1	0.013899614;0.9861004	0.01804391772091571;0.018045781828824273	False	False	True	2	3	70300200-70314742;70305360-70314742	
CHD9	CHD9:t:53209482-53209813	t|1e1.1o1|1e2.1o1|1e3.1o1	0.41562295;0.55357456;0.031067735	0.028861468158142542;0.029057741613374016;0.011890524940851336	False	False	True	3	4	53157541-53209482;53208347-53209482;53208709-53209482	
ESYT3	ESYT3:s:138473536-138473634	s|1e1.1o2|1e1.2o2	0.8703704;0.12962963	0.09239202273743673;0.09239188088500189	False	True	False	2	2	138473634-138474221;138473634-138474283	
