Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
YLPM1	YLPM1:t:74778447-74778683	t|1e1.1o1|1e2.1o1	0.973163;0.026837014	0.016102689739012056;0.01610336338229853	False	False	True	2	3	74764362-74778447;74771746-74778447	
YLPM1	YLPM1:s:74821057-74821137	s|1e1.1o1|1e2.1o1	0.9180108;0.08198924	0.06767666009303738;0.06767652576746304	False	False	True	2	3	74821137-74824256;74821137-74829213	
CCNH	CCNH:s:87395044-87395104	s|1e1.1o1|1e2.1o1	0.5;0.5	0.13904476224645784;0.13904471473701027	False	False	True	2	3	87394484-87395044;87392904-87395044	
YLPM1	YLPM1:s:74824256-74824307	s|1e1.1o1|1e2.1o1	0.15767045;0.8423295	0.0962887575934191;0.09628869485356516	False	False	True	2	3	74824307-74827372;74824307-74829213	
WAC	WAC:s:28610699-28610821	s|1e1.1o1|1e2.1o1	0.07575554;0.92424446	0.03550959967816168;0.035509683375853425	False	False	True	2	3	28610821-28611255;28610821-28611774	
NRXN3	NRXN3:t:78651165-78651326	t|1e1.1o1|1e2.1o1	0.9438131;0.05618687	0.04662325704789714;0.04662341869092097	False	False	True	2	3	78645421-78651165;78649291-78651165	
PPFIA4	PPFIA4:t:203048227-203048310	t|1e1.1o1|1e2.1o1	0.029411765;0.9705882	0.039904772431754026;0.03990516007236241	False	False	True	2	3	203045987-203048227;203046382-203048227	
KHDRBS2	KHDRBS2:s:61678887-61678947	s|1e1.1o1|1e2.1o1	0.9969416;0.0030583614	0.0052376701321002915;0.005229459452676987	False	False	True	2	3	61661364-61678887;61652317-61678887	
PRRC2B	PRRC2B:s:131481726-131481808	s|1e1.1o2|1e1.2o2	0.43039405;0.56960595	0.0953264792296897;0.09532646751672623	False	True	False	2	2	131481808-131482371;131481808-131482374	
SPIN3	SPIN3:s:56995216-56995612	s|1e1.1o1|2e1.1o1|3e1.1o1	0.119736835;0.35408685;0.49112976	0.09254141132045628;0.15878227107494686;0.15919176757183737	True	False	False	3	2	56994949-56995281;56994949-56995242;56994949-56995216	
YLPM1	YLPM1:t:74829213-74829343	t|1e1.1o1|1e2.1o1	0.09437322;0.9056268	0.07542847379171426;0.07542856525774669	False	False	True	2	3	74821137-74829213;74824307-74829213	
WAC	WAC:t:28611774-28611922	t|1e1.1o1|1e2.1o1	0.9346893;0.06531075	0.03156421756924895;0.03156415981260666	False	False	True	2	3	28610821-28611774;28611481-28611774	
ANKS1A	ANKS1A:s:35083417-35083503	s|1e1.1o2|1e1.2o2	0.06955829;0.93044174	0.03806593748635278;0.03806486578783425	False	True	False	2	2	35083503-35084118;35083503-35084121	
NRXN3	NRXN3:s:78803620-78803823	s|1e1.1o1|1e2.1o1	0.8147923;0.1852077	0.06277082026767039;0.06277088739022205	False	False	True	2	3	78803823-78810318;78803823-78957242	
LTV1	LTV1:s:143857303-143857583	s|1e1.1o1|2e1.1o1	0.40570176;0.59429824	0.15976672102524836;0.15976671758920458	True	False	False	2	2	143857444-143857752;143857583-143857752	
SMEK2	SMEK2:s:55603978-55604076	s|1e1.1o1|1e2.1o1	0.875;0.125	0.0767439637271982;0.07674421643988964	False	False	True	2	3	55599039-55603978;55588956-55603978	
ELAVL2	ELAVL2:t:23762006-23762249	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.22753185;0.004385965;0.004385965;0.76497877	0.08150741510126086;0.006115984607874084;0.006115984607874084;0.0821386554522259	False	False	True	4	5	23762249-23825806;23762249-23821605;23762249-23821227;23762249-23765009	
GRIPAP1	GRIPAP1:t:48999438-48999504	t|1e1.1o1|1e2.1o1	0.6388889;0.3611111	0.15067034205170846;0.1506703554192452	False	False	True	2	3	48999504-49002188;48999504-49000861	
ARHGAP21	ARHGAP21:s:24629996-24630050	s|1e1.1o1|1e2.1o1	0.97598016;0.024019845	0.013160456885470552;0.01316102536726836	False	False	True	2	3	24622762-24629996;24621369-24629996	
ATR	ATR:s:142450466-142453233	s|1e1.1o1|2e1.1o1	0.9517034;0.048296537	0.03605814433308202;0.03605772042208653	True	False	False	2	2	142449602-142453128;142449602-142450466	
ARHGAP21	ARHGAP21:s:24619473-24621369	s|1e1.1o1|1e2.1o1	0.0010683761;0.99893165	2.944588407910332e-05;0.0	False	False	True	2	3	24609531-24619473;24607903-24619473	
MAPT	MAPT:s:45962321-45962470	s|1e1.1o1|1e2.1o1	0.45428675;0.54571325	0.05365791648833574;0.053657852665482904	False	False	True	2	3	45962470-45971859;45962470-45978375	
PRRC2B	PRRC2B:s:131492169-131492260	s|1e1.1o1|1e2.1o1	0.5811622;0.41883785	0.10243698031846901;0.10243691121317375	False	False	True	2	3	131492260-131494405;131492260-131495740	
ATP6V1H	ATP6V1H:t:53801799-53801896	t|1e1.1o1|1e2.1o1	0.9366987;0.06330128	0.055436808780576316;0.05543668922741746	False	False	True	2	3	53801896-53814662;53801896-53811164	
ST7	ST7:t:117136081-117136235	t|1e1.1o1|1e2.1o1	0.515625;0.484375	0.12562750299243466;0.1256275122571174	False	False	True	2	3	117131960-117136081;117134192-117136081	
KHDRBS2	KHDRBS2:t:61652255-61652317	t|1e1.1o1|1e2.1o1	0.0074569155;0.9925431	0.012856653615392791;0.01285894042853681	False	False	True	2	3	61652317-61678887;61652317-61659117	
SMEK2	SMEK2:t:55588879-55588956	t|1e1.1o1|1e2.1o1	0.2715774;0.72842264	0.1604492540844421;0.16044926765605308	False	False	True	2	3	55588956-55603978;55588956-55598416	
BMS1P20	BMS1P20:s:22303943-22304114	s|1e1.1o2|1e1.2o2	0.5147243;0.4852757	0.09695237106832746;0.09695236719812188	False	True	False	2	2	22304114-22306790;22304114-22306833	
SMEK2	SMEK2:s:55579679-55579781	s|1e1.1o1|1e2.1o1	0.28541666;0.71458334	0.15057393572720343;0.15057393276374217	False	False	True	2	3	55578342-55579679;55577356-55579679	
WAC	WAC:s:28614567-28614685	s|1e1.1o2|1e1.2o2	0.93875;0.06125	0.061535985681117754;0.061535471289731476	False	True	False	2	2	28614685-28616173;28614685-28616176	
ARHGAP21	ARHGAP21:t:24619473-24621369	t|1e1.1o1|1e2.1o1	0.01821804;0.98178196	0.008998973151424618;0.009002272375260805	False	False	True	2	3	24621369-24629996;24621369-24622733	
TCP1	TCP1:s:159787743-159787871	s|1e1.1o1|1e2.1o1	0.906267;0.093733	0.046520700133146214;0.04652042638929608	False	False	True	2	3	159785997-159787743;159784067-159787743	
TJAP1	TJAP1:s:43502283-43502349	s|1e1.1o1|1e2.1o1	0.5488095;0.45119047	0.15575988646527733;0.15575984504473564	False	False	True	2	3	43502349-43502588;43502349-43503401	
PRRC2B	PRRC2B:t:131495740-131500191	t|1e1.1o1|1e2.1o1	0.37972754;0.6202724	0.08524181628189804;0.08524178781485144	False	False	True	2	3	131492260-131495740;131494486-131495740	
AC159540.1	AC159540.1:s:97284690-97284785	s|1e1.1o1|1e2.1o1	0.99658054;0.0034194528	0.0004994979222607764;0.0005756841238227485	False	False	True	2	3	97284785-97284878;97284785-97291540	
PPP2R5E	PPP2R5E:s:63382056-63382157	s|1e1.1o1|2e1.1o1	0.007874504;0.9921255	0.008343417537603717;0.008335073250833325	True	False	False	2	2	63376108-63382071;63376108-63382056	
SMEK2	SMEK2:t:55577315-55577356	t|1e1.1o1|1e2.1o1	0.92083335;0.079166666	0.09462672387851268;0.09462680205241925	False	False	True	2	3	55577356-55579679;55577356-55578247	
RASA2	RASA2:s:141573944-141574067	s|1e1.1o1|1e2.1o1	0.56960595;0.43039405	0.1144298830931679;0.11442989518179507	False	False	True	2	3	141574067-141577000;141574067-141580368	
ARHGAP21	ARHGAP21:t:24607745-24607903	t|1e1.1o1|1e2.1o1	0.99893165;0.0010683761	0.0;2.944588407910332e-05	False	False	True	2	3	24607903-24619473;24607903-24609430	
TCP1	TCP1:t:159783941-159784067	t|1e1.1o1|1e2.1o1	0.039723095;0.9602769	0.02056774560002465;0.02056918118682987	False	False	True	2	3	159784067-159787743;159784067-159784666	
MAPT	MAPT:s:45971859-45971945	s|1e1.1o1|1e2.1o1	0.018999519;0.9810005	0.017746850129713047;0.017744688784385523	False	False	True	2	3	45971945-45974385;45971945-45978375	
ARHGAP21	ARHGAP21:s:24591642-24591683	s|1e1.1o1|1e2.1o1|i	0.5751015;0.013581003;0.4053863	0.04776275059627495;0.011529810438977404;0.04627512399779143	False	False	True	2	3	24591330-24591642;24589302-24591642;24591331-24591641	24591331-24591641
SNHG8	SNHG8:t:118279389-118279431	t|1e1.1o1|1e2.1o1	0.03125;0.96875	0.0415521240693828;0.041553523450410045	False	False	True	2	3	118278792-118279389;118279137-118279389	
MYBPC1	MYBPC1:s:101680343-101680529	s|1e1.1o1|1e2.1o1	0.95;0.05	0.07254245710893154;0.07254271109265684	False	False	True	2	3	101680529-101682604;101680529-101685582	
SMEK2	SMEK2:s:55564902-55565041	s|1e1.1o2|1e1.2o2	0.883658;0.11634199	0.0920682491357461;0.0920680895046384	False	True	False	2	2	55564497-55564902;55564476-55564902	
NRXN3	NRXN3:t:78957242-78957361	t|1e1.1o1|1e2.1o1	0.17477827;0.8252217	0.06041938420000482;0.060419296901474316	False	False	True	2	3	78803823-78957242;78810344-78957242	
EFNA5	EFNA5:s:107387706-107387771	s|1e1.1o1|1e2.1o1	0.7967033;0.2032967	0.0639499743176432;0.0639497827175094	False	False	True	2	3	107387315-107387706;107381376-107387706	
EFNA5	EFNA5:t:107376889-107381376	t|1e1.1o1|1e2.1o1	0.27963164;0.7203684	0.08492867401803286;0.08492871565966163	False	False	True	2	3	107381376-107387706;107381376-107387235	
MAPT	MAPT:t:45978375-45978440	t|1e1.1o1|1e2.1o1|1e3.1o1	0.49615735;0.4902791;0.013109027	0.05464712470863696;0.05222625828872228;0.011231798939218099	False	False	True	3	4	45962470-45978375;45971945-45978375;45974471-45978375	
DDHD2	DDHD2:s:38245742-38245950	s|1e1.1o1|1e2.1o1	0.78618693;0.21381307	0.10053275540161499;0.10053277169738455	False	False	True	2	3	38245950-38246233;38245950-38247713	
AC159540.1	AC159540.1:t:97284690-97284785	t|1e1.1o1|i	0.04054769;0.9594523	0.02106814343125383;0.021070116036523475	False	False	False	1	2	97282084-97284690;97284174-97284689	97284174-97284689
RASA2	RASA2:t:141580368-141580451	t|1e1.1o1|1e2.1o1	0.3802083;0.6197916	0.10494223269389025;0.10494214240297776	False	False	True	2	3	141574067-141580368;141577106-141580368	
AC159540.1	AC159540.1:s:97284878-97285007	s|1e1.1o1|1e2.1o1	0.08899893;0.9110011	0.017790443740502895;0.01778645259487001	False	False	True	2	3	97285007-97285303;97285007-97291540	
NRXN3	NRXN3:t:79467221-79467402	t|1e1.1o1|1e2.1o1	0.89385146;0.10614856	0.0452952126229094;0.045295064298170755	False	False	True	2	3	78988141-79467221;79280538-79467221	
FHL1	FHL1:s:136208455-136208641	s|1e1.1o1|1e2.1o1	0.75;0.25	0.11713522885268858;0.11713524559081095	False	False	True	2	3	136208641-136209243;136208641-136209871	
ESYT3	ESYT3:s:138472363-138473093	s|1e1.1o1|2e1.1o1	0.25892857;0.74107146	0.13112918637603174;0.1311291843476616	True	False	False	2	2	138472859-138473536;138473093-138473536	
FHL1	FHL1:t:136209871-136211359	t|1e1.1o1|1e2.1o1	0.16647726;0.8335227	0.08640658472122097;0.08640660301395522	False	False	True	2	3	136208641-136209871;136209442-136209871	
CHD5	CHD5:s:6179945-6180134	s|1e1.1o2|1e1.2o2	0.987068;0.012931995	0.010365440051743635;0.010363283455785303	False	True	False	2	2	6168277-6179945;6168274-6179945	
ZC3H8	ZC3H8:t:112250191-112250272	t|1e1.1o1|1e2.1o1	0.9137931;0.0862069	0.07122215328268383;0.07122204222147505	False	False	True	2	3	112250272-112254908;112250272-112253970	
AC159540.1	AC159540.1:t:97291540-97291878	t|1e1.1o1|1e2.1o1|1e3.1o1	0.0023493092;0.88765424;0.1096883	9.92024596257188e-05;0.018448641542543522;0.017844022298899975	False	False	True	3	4	97284785-97291540;97285007-97291540;97285523-97291540	
FHOD3	FHOD3:s:36625511-36625749	s|1e1.1o1|1e2.1o1	0.80495167;0.1950483	0.14593060362712895;0.14593059961938237	False	False	True	2	3	36625749-36658075;36625749-36681436	
ARHGAP21	ARHGAP21:s:24591225-24591330	s|1e1.1o2|1e1.2o2|1e2.1o1	0.7020501;0.03818342;0.25810796	0.041901114579951305;0.01942129706241863;0.03908672167208449	False	True	True	3	3	24590479-24591225;24590226-24591225;24589302-24591225	
YEATS2	YEATS2:s:183728690-183728851	s|1e1.1o1|1e2.1o1	0.90079784;0.099202126	0.03252246954419504;0.032523144792185384	False	False	True	2	3	183728851-183736718;183728851-183747672	
ARHGAP21	ARHGAP21:t:24590206-24590479	t|1e1.1o1|2e1.1o1|i	0.23278901;0.013513371;0.74766624	0.027463419077319643;0.005444816287157759;0.028178634463032086	False	True	False	2	2	24590479-24591225;24590226-24591225;24590480-24590488	24590480-24590488
PPFIA4	PPFIA4:t:203076341-203078736	t|1e1.1o1|1e2.1o1	0.28536183;0.7146381	0.15077457208642198;0.15077458251186235	False	False	True	2	3	203075757-203076341;203076076-203076341	
OCA2	OCA2:s:27926127-27926254	s|1e1.1o1|1e2.1o1	0.37867647;0.6213235	0.13646228732703686;0.13646228931885115	False	False	True	2	3	27882234-27926127;27871922-27926127	
MFSD6	MFSD6:s:190497439-190497719	s|1e1.1o1|1e2.1o1	0.95601237;0.043987624	0.03376019162758524;0.03376100077984146	False	False	True	2	3	190497719-190499832;190497719-190500015	
YEATS2	YEATS2:s:183747672-183747716	s|1e1.1o1|1e2.2o2	0.9768809;0.02311911	0.013868183984664093;0.013869129240334465	False	False	True	2	3	183747716-183752073;183747716-183754126	
YEATS2	YEATS2:t:183747672-183747716	t|1e1.1o1|1e2.1o1	0.06462599;0.935374	0.022745292515475878;0.022745110430144662	False	False	True	2	3	183728851-183747672;183736829-183747672	
RASA2	RASA2:s:141586025-141586229	s|1e1.1o1|2e1.1o1	0.9551339;0.04486607	0.053494069473488885;0.05349403740790198	True	False	False	2	2	141586098-141586646;141586229-141586646	
RASA2	RASA2:s:141586646-141586755	s|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	0.125;0.4193402;0.1959596;0.25913924	0.06259253398923229;0.09465411266165132;0.08987827684096292;0.08789527018107679	True	False	True	4	3	141586752-141590130;141586752-141607678;141586755-141590130;141586755-141607678	
RASA2	RASA2:t:141607678-141607760	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	0.29489332;0.19276546;0.3678928;0.15021406	0.07458175068314611;0.0661948492073183;0.08220673116615977;0.06832043427777074	True	False	True	4	4	141586752-141607678;141586755-141607678;141590141-141607678;141595896-141607678	
MFSD6	MFSD6:t:190500015-190502315	t|1e1.1o1|1e2.1o1	0.04356061;0.9564394	0.030697997002879875;0.030697453883119678	False	False	True	2	3	190497719-190500015;190499856-190500015	
NAV2	NAV2:t:19832484-19832601	t|1e1.1o1|1e2.1o2|1e2.2o2	0.21922845;0.25433302;0.5047037	0.06788285781258904;0.08009000925771761;0.08596423952389853	True	False	True	3	3	19351027-19832484;19713833-19832484;19713962-19832484	
CACNA1A	CACNA1A:s:13303537-13303613	s|1e1.1o1|2e1.1o1	0.9705882;0.029411765	0.03885912074117079;0.03885922945601882	True	False	False	2	2	13300656-13303546;13300656-13303537	
FAM92A1	FAM92A1:s:93701224-93701458	s|1e1.1o1|1e2.1o1	0.24158654;0.75841343	0.09923852800962171;0.0992385481079372	False	False	True	2	3	93701458-93702520;93701458-93703620	
FHOD3	FHOD3:t:36658075-36658188	t|1e1.1o1|1e2.1o1|1e3.1o1	0.6969697;0.015873017;0.28787878	0.139595671892233;0.02586947712412812;0.13804889061149875	False	False	True	3	4	36625749-36658075;36652929-36658075;36653416-36658075	
ESYT3	ESYT3:s:138473536-138473634	s|1e1.1o2|1e1.2o2	0.86834735;0.13165267	0.0718626414305989;0.07186290096008116	False	True	False	2	2	138473634-138474221;138473634-138474283	
DDHD2	DDHD2:t:38247713-38247835	t|1e1.1o1|1e2.1o1	0.103345275;0.8966547	0.060537024535385016;0.06053698489680742	False	False	True	2	3	38245950-38247713;38246300-38247713	
ARHGAP21	ARHGAP21:t:24589271-24589302	t|1e1.1o1|1e2.1o1|1e3.1o1	0.0017490812;0.03495533;0.9629518	3.681375715146283e-10;0.005122509644710645;0.005121159002248245	False	False	True	3	4	24589302-24591642;24589302-24591225;24589302-24590206	
ARHGAP21	ARHGAP21:t:24583609-24586106	t|1e1.1o1|1e2.1o1	0.99461544;0.0053845868	0.0;3.681375715146283e-10	False	False	True	2	3	24586106-24589271;24586106-24586915	
NRXN3	NRXN3:s:79663778-79663949	s|1e1.1o1|1e2.1o1	0.8096591;0.1903409	0.07351110904450077;0.07351118553078329	False	False	True	2	3	79663949-79692173;79663949-79697630	
NAV2	NAV2:s:19868925-19868997	s|1e1.1o1|1e2.1o1	0.942136;0.05786401	0.03522355407493669;0.03522258179029064	False	False	True	2	3	19868997-19879869;19868997-19892434	
PTK2B	PTK2B:s:27433435-27433552	s|1e1.1o1|2e1.1o1	0.13330767;0.8666923	0.05343004809818329;0.05343033824306069	True	False	False	2	2	27433513-27434093;27433552-27434093	
FAM92A1	FAM92A1:t:93703620-93703688	t|1e1.1o1|1e2.1o1	0.47764295;0.52235705	0.09275821609467153;0.09275824180584122	False	False	True	2	3	93701458-93703620;93702543-93703620	
ARNT	ARNT:s:150823194-150823345	s|1e1.1o1|1e2.1o1	0.9689102;0.031089745	0.031897962605781774;0.03189809464528826	False	False	True	2	3	150818030-150823194;150817433-150823194	
ESYT3	ESYT3:s:138476443-138476492	s|1e1.1o2|1e1.2o2	0.3152174;0.6847826	0.09953684264796817;0.09953693639704213	False	True	False	2	2	138476492-138476818;138476492-138477774	
SNCA	SNCA:t:89835547-89835692	t|1e1.1o1|1e2.1o2|1e2.2o2	0.007246377;0.7431774;0.24911433	0.010217722418414716;0.08453372333726004;0.08400392633848656	True	False	True	3	3	89835692-89838252;89835692-89836962;89835692-89836743	
NAV2	NAV2:s:19879869-19880127	s|1e1.1o1|1e2.1o1	0.6710943;0.32890573	0.07974892780600859;0.07974895614506	False	False	True	2	3	19880127-19884294;19880127-19892434	
LOC101929385	LOC101929385:t:207817239-207817414	t|1e1.1o1|1e2.1o1|1e3.1o1	0.32926828;0.60110295;0.07409274	0.10702854828000845;0.11653826982187339;0.05495046272892153	False	False	True	3	4	207817414-207823617;207817414-207822204;207817414-207818962	
FHOD3	FHOD3:t:36681436-36681570	t|1e1.1o1|1e2.1o1	0.27272725;0.72727275	0.178847275534006;0.17884727641224046	False	False	True	2	3	36625749-36681436;36658188-36681436	
FAM92A1	FAM92A1:s:93709771-93709875	s|1e1.1o1|1e2.1o1	0.9705882;0.029411765	0.029233233637412325;0.029233999546148057	False	False	True	2	3	93709875-93718675;93709875-93726394	
ARNT	ARNT:t:150817361-150817433	t|1e1.1o1|1e2.1o1	0.032261796;0.9677382	0.03294739189261879;0.03294709859792871	False	False	True	2	3	150817433-150823194;150817433-150817920	
DDHD2	DDHD2:s:38260040-38260147	s|1e1.1o3|1e1.2o3|1e1.3o3	0.013888889;0.97222227;0.013888889	0.023120909174523575;0.03479817461293012;0.023120909174523575	False	True	False	3	2	38260147-38260564;38260147-38260600;38260147-38261538	
CACNA1A	CACNA1A:s:13245182-13245265	s|1e1.1o1|1e2.1o1	0.06481293;0.9351871	0.02940734817233653;0.02940743091797027	False	False	True	2	3	13241526-13245182;13235730-13245182	
GLYR1	GLYR1:s:4811889-4812248	s|1e1.1o1|2e1.1o1	0.8887928;0.111207195	0.058518692745570276;0.058518507792997485	True	False	False	2	2	4811802-4812086;4811802-4811889	
CAMTA2	CAMTA2:s:4982757-4982892	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o2|1e2.2o2	0.11321026;0.04848352;0.67248946;0.14907917;0.001754386	0.04456242451915548;0.027618900532245964;0.06617606415282043;0.05183393737574015;0.0017372207732062608	False	True	True	5	3	4982227-4982757;4982175-4982757;4982160-4982757;4981831-4982757;4981742-4982757	
CLTA	CLTA:s:36204068-36204179	s|1e1.1o1|1e2.1o1	0.92261904;0.077380955	0.08566358082775223;0.08566352090030971	False	False	True	2	3	36204179-36209267;36204179-36210625	
FAM92A1	FAM92A1:s:93718675-93718788	s|1e1.1o1|1e2.1o1	0.036607146;0.96339285	0.042461588599639256;0.04246145862888248	False	False	True	2	3	93718788-93724510;93718788-93726394	
ARNT	ARNT:s:150816259-150816406	s|1e1.1o2|1e1.2o2	0.8111111;0.18888889	0.0848632402879081;0.08486327038162404	False	True	False	2	2	150814239-150816259;150814236-150816259	
ANKRD42	ANKRD42:s:83211295-83211430	s|1e1.1o1|1e2.1o1	0.6136364;0.38636363	0.12437157167408071;0.1243715453743074	False	False	True	2	3	83211430-83212653;83211430-83224855	
NAF1	NAF1:s:163137199-163137250	s|1e1.1o1|1e2.1o1	0.9782609;0.02173913	0.028741274586133063;0.028744070822605956	False	False	True	2	3	163133256-163137199;163129348-163137199	
NAV2	NAV2:t:19892434-19892594	t|1e1.1o1|1e2.1o1|1e3.1o1	0.053914174;0.2644195;0.67353284	0.03622398367378125;0.06990327772617562;0.07157989489545682	False	False	True	3	4	19868997-19892434;19880127-19892434;19884362-19892434	
YEATS2	YEATS2:t:183754123-183754365	t|1e2.1o1|2e1.1o1|2e2.1o1	0.19371344;0.04301037;0.7665943	0.03847248712278098;0.02174259860319856;0.040259521740521755	False	True	True	3	3	183752253-183754123;183747716-183754126;183752253-183754126	
FAM92A1	FAM92A1:t:93726394-93726513	t|1e1.1o1|1e2.1o1|1e3.1o1	0.027517732;0.88384354;0.09412517	0.028390195084305625;0.06669714290353453;0.061150368437073936	False	False	True	3	4	93709875-93726394;93718788-93726394;93724595-93726394	
NRXN3	NRXN3:t:79697630-79697937	t|1e1.1o1|1e2.1o1	0.27410716;0.72589284	0.0976294806650266;0.09762959224591229	False	False	True	2	3	79663949-79697630;79692262-79697630	
GPATCH2L	GPATCH2L:s:76176623-76176690	s|1e1.1o1|1e2.1o1	0.403633;0.596367	0.13216253096775013;0.13216254464826327	False	False	True	2	3	76176690-76177892;76176690-76177988	
XPNPEP3	XPNPEP3:s:40868999-40869115	s|1e1.1o1|1e2.1o1	0.41071427;0.58928573	0.14751475387540552;0.14751473866655643	False	False	True	2	3	40869115-40870048;40869115-40881770	
ANKRD42	ANKRD42:s:83240759-83240934	s|1e1.1o1|1e2.1o1	0.7136143;0.28638572	0.06655023241787486;0.06655026180400697	False	False	True	2	3	83240934-83245498;83240934-83247943	
