Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
FAM92A1	FAM92A1:s:93709771-93709875	s|1e1.1o1|1e2.1o1	0.9878049;0.0121951215	0.014531758248007584;0.014532017917021604	False	False	True	2	3	93709875-93718675;93709875-93726394	
PIKFYVE	PIKFYVE:s:208273584-208273733	s|1e1.1o2|1e1.2o2	0.5348884;0.46511164	0.12350697330108536;0.12350696349620986	False	True	False	2	2	208273733-208274018;208273733-208274021	
YEATS2	YEATS2:t:183747672-183747716	t|1e1.1o1|1e2.1o1	0.22403127;0.77596873	0.041973737850410385;0.041973849837461726	False	False	True	2	3	183728851-183747672;183736829-183747672	
CHD5	CHD5:t:6106234-6106287	t|1e1.1o1|1e2.1o1	0.04920201;0.950798	0.013624219930598208;0.013625234788057793	False	False	True	2	3	6106287-6106616;6106287-6106395	
KIAA1468	KIAA1468:s:62252664-62252754	s|1e1.1o1|1e2.1o1	0.011237374;0.9887626	0.01338149400407162;0.013380854762572445	False	False	True	2	3	62252754-62254692;62252754-62255407	
PPFIA4	PPFIA4:s:203075577-203075757	s|1e1.1o1|1e2.1o1	0.16959202;0.830408	0.09552438825940376;0.09552435149961115	False	False	True	2	3	203075757-203075968;203075757-203076341	
CCNH	CCNH:t:87401702-87401772	t|1e1.1o1|1e2.1o1	0.22592449;0.7740755	0.05135555388806105;0.051355474807762015	False	False	True	2	3	87401772-87407976;87401772-87404844	
ARHGAP21	ARHGAP21:s:24591642-24591683	s|1e1.1o1|1e2.1o1|i	0.6332228;0.0027777778;0.36405835	0.06746277344764999;0.0023218086582201896;0.06747453117107916	False	False	True	2	3	24591330-24591642;24589302-24591642;24591331-24591641	24591331-24591641
YEATS2	YEATS2:t:183754123-183754365	t|1e2.1o1|2e1.1o1|2e2.1o1	0.1519061;0.008492693;0.8375808	0.025666977810214528;0.004003850532448324;0.026361147604974013	False	True	True	3	3	183752253-183754123;183747716-183754126;183752253-183754126	
ANKS1A	ANKS1A:t:34983113-34983214	t|1e1.1o1|1e2.1o1	0.8254805;0.17451948	0.022472119692194953;0.022472476762021642	False	False	True	2	3	34981986-34983113;34982827-34983113	
KIAA1468	KIAA1468:t:62255407-62255478	t|1e1.1o1|1e2.1o1	0.9887626;0.011237374	0.013380854762572445;0.01338149400407162	False	False	True	2	3	62252754-62255407;62254813-62255407	
PPFIA4	PPFIA4:t:203076341-203078736	t|1e1.1o1|1e2.1o1	0.69574463;0.3042553	0.11320210704589036;0.11320202995690681	False	False	True	2	3	203075757-203076341;203076076-203076341	
FAM92A1	FAM92A1:s:93718675-93718788	s|1e1.1o1|1e2.1o1	0.015625;0.984375	0.02100314347094173;0.021001498602521887	False	False	True	2	3	93718788-93724510;93718788-93726394	
ARHGAP21	ARHGAP21:s:24591225-24591330	s|1e1.1o2|1e1.2o2|1e2.1o1	0.43405527;0.3003663;0.26985168	0.06679863053824021;0.06806617388000161;0.06094315324258586	False	True	True	3	3	24590479-24591225;24590226-24591225;24589302-24591225	
OPCML	OPCML:s:133532264-133532508	s|1e1.1o1|1e2.1o1	0.63514197;0.364858	0.11416479926413979;0.11416482521026242	False	False	True	2	3	133297188-133532264;132943010-133532264	
ARHGAP21	ARHGAP21:t:24590206-24590479	t|1e1.1o1|2e1.1o1|i	0.15248677;0.1076422;0.7330396	0.03171489514482593;0.029510053926331027;0.041403952106507554	False	True	False	2	2	24590479-24591225;24590226-24591225;24590480-24590488	24590480-24590488
DOCK10	DOCK10:t:224765090-224765837	t|1e1.1o1|1e2.1o1	0.045454547;0.95454544	0.06678718066142766;0.06678726086486413	False	False	True	2	3	224765837-224770211;224765837-224768872	
ARHGAP21	ARHGAP21:t:24589271-24589302	t|1e1.1o1|1e2.1o1|1e3.1o1	0.000102864986;0.007429533;0.99246645	3.681375715146283e-10;9.650505924333611e-07;0.0	False	False	True	3	4	24589302-24591642;24589302-24591225;24589302-24590206	
PIKFYVE	PIKFYVE:s:208274018-208274053	s|1e1.1o1|1e2.1o1	0.9705882;0.029411765	0.03939699155287255;0.03939612828101149	False	False	True	2	3	208274053-208276712;208274053-208285726	
WAC	WAC:s:28590720-28590832	s|1e1.1o1|1e2.1o1	0.9903154;0.00968464	0.0007495941281034844;0.0008330470741074582	False	False	True	2	3	28590832-28595733;28590832-28608186	
FAM92A1	FAM92A1:t:93726394-93726513	t|1e1.1o1|1e2.1o1|1e3.1o1	0.010416667;0.9791667;0.010416667	0.01635726474628888;0.025130697211586388;0.01635726474628888	False	False	True	3	4	93709875-93726394;93718788-93726394;93724595-93726394	
KIAA1468	KIAA1468:t:62280646-62280709	t|1e1.1o1|1e2.1o1	0.983046;0.016954023	0.022924083569836495;0.022924751907634863	False	False	True	2	3	62279856-62280646;62280442-62280646	
GLYR1	GLYR1:s:4811889-4812248	s|1e1.1o1|2e1.1o1	0.9875;0.0125	0.01545599894655658;0.015454997933201738	True	False	False	2	2	4811802-4812086;4811802-4811889	
ARHGAP21	ARHGAP21:t:24583609-24586106	t|1e1.1o1|1e2.1o1	0.9999051;9.493267e-05	0.0;3.681375715146283e-10	False	False	True	2	3	24586106-24589271;24586106-24586915	
HBP1	HBP1:t:107179879-107180062	t|1e1.1o2|1e1.2o2|1e2.1o1	0.025641026;0.25783473;0.71082616	0.04308552122645687;0.15428226264490996;0.15748170130716713	True	False	True	3	3	107169027-107179879;107169185-107179879;107170130-107179879	
KIAA1468	KIAA1468:s:62282306-62282444	s|1e1.1o1|1e2.1o1	0.003012048;0.99698794	0.0016674290108240235;0.0016637806044775708	False	False	True	2	3	62282444-62284239;62282444-62287351	
NCOA1	NCOA1:s:24762687-24762776	s|1e1.1o1|1e2.1o2|1e2.2o2	0.16666667;0.70242655;0.11602983	0.10014547905115385;0.09743572303582623;0.06957474754635114	False	True	True	3	3	24762776-24768079;24762776-24768221;24762776-24768224	
NCOA1	NCOA1:t:24768221-24770702	t|1e1.1o1|1e2.1o1|2e1.1o1	0.77774835;0.06862745;0.13403264	0.09185424211913353;0.06770455768973725;0.07376616298768171	False	True	True	3	3	24762776-24768221;24768135-24768221;24762776-24768224	
FNDC3A	FNDC3A:t:49114655-49114731	t|1e1.1o1|1e2.1o1	0.9476;0.052399963	0.03277076072723026;0.0327708424666556	False	False	True	2	3	49075364-49114655;49110406-49114655	
DACH2	DACH2:s:na-86351079	s|1e1.1o1|1e2.1o1	0.9583333;0.041666668	0.060936729927870595;0.06093622486038757	False	False	True	2	3	86351079-86397097;86351079-86448003	
CCNH	CCNH:s:87395044-87395104	s|1e1.1o1|1e2.1o1	0.033333335;0.96666664	0.04702405835200704;0.04702410366103307	False	False	True	2	3	87394484-87395044;87392904-87395044	
DACH2	DACH2:t:86370309-na	t|1e1.1o1|1e2.1o1	0.96875;0.03125	0.042981173606047515;0.04298112218599198	False	False	True	2	3	86290071-86370309;86352615-86370309	
KIAA1468	KIAA1468:s:62291543-62291631	s|1e1.1o1|1e2.1o1	0.97084165;0.029158331	0.01470760901616114;0.014707388645049512	False	False	True	2	3	62291631-62298790;62291631-62305414	
LRRC16A	LRRC16A:t:25471169-25471257	t|1e1.1o1|1e2.1o1	0.9729532;0.027046785	0.04642546041520376;0.046425683892003834	False	False	True	2	3	25465948-25471169;25471024-25471169	
KIAA1377	KIAA1377:s:101948031-101948142	s|1e1.1o1|1e2.1o1|1e3.1o1	0.7779629;0.0016300017;0.22046295	0.04341220177380109;0.0006788618486728449;0.04336631798669569	False	False	True	3	4	101948142-101956262;101948142-101956864;101948142-101958168	
GRIPAP1	GRIPAP1:t:48999438-48999504	t|1e1.1o1|1e2.1o1	0.5851449;0.41485506	0.1349086353860443;0.13490867040942056	False	False	True	2	3	48999504-49002188;48999504-49000861	
NRXN3	NRXN3:s:79663778-79663949	s|1e1.1o1|1e2.1o1	0.9564394;0.04356061	0.030890313739880906;0.030890088531556698	False	False	True	2	3	79663949-79692173;79663949-79697630	
SNHG8	SNHG8:t:118279389-118279431	t|1e1.1o1|1e2.1o1	0.21547619;0.78452384	0.11559312227099182;0.11559311055828826	False	False	True	2	3	118278792-118279389;118279137-118279389	
WAC	WAC:s:28608186-28608431	s|1e1.1o2|1e1.2o2	0.99694186;0.0030581325	0.001609271444406826;0.0016053489907698337	False	True	False	2	2	28608431-28610699;28608431-28610708	
KIAA1377	KIAA1377:t:101958168-101958366	t|1e1.1o1|1e2.1o1	0.76787996;0.23212005	0.07306243236206744;0.07306240517345046	False	False	True	2	3	101948142-101958168;101956943-101958168	
CHD9	CHD9:t:53209482-53209813	t|1e1.1o1|1e2.1o1|1e3.1o1	0.4620402;0.45228356;0.08541127	0.03593952933871536;0.03596272025780042;0.02016585605272539	False	False	True	3	4	53157541-53209482;53208347-53209482;53208709-53209482	
ATR	ATR:s:142450466-142453233	s|1e1.1o1|2e1.1o1	0.9870108;0.012989204	0.016193790157835848;0.016193240305011052	True	False	False	2	2	142449602-142453128;142449602-142450466	
ZC3H8	ZC3H8:t:112250191-112250272	t|1e1.1o1|1e2.1o1	0.9473626;0.052637413	0.043728324855162794;0.04372866905674727	False	False	True	2	3	112250272-112254908;112250272-112253970	
WAC	WAC:t:28608186-28608431	t|1e1.1o1|1e2.1o1	0.019772682;0.98022735	0.010480021246547405;0.010478093267272682	False	False	True	2	3	28590832-28608186;28596041-28608186	
KIAA1468	KIAA1468:t:62305414-62307122	t|1e1.1o1|1e2.1o1	0.047875248;0.9521248	0.022218889265870918;0.022217659337209834	False	False	True	2	3	62291631-62305414;62298860-62305414	
NRXN3	NRXN3:s:79805112-79805199	s|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3|2e1.1o1	0.9692308;0.0076923077;0.0076923077;0.0076923077;0.0076923077	0.03404375601389229;0.014925421876998869;0.014925421876998869;0.014925421876998869;0.014925421876998869	True	True	True	5	3	79805190-79853539;79805190-79861039;79805190-79861342;79805190-79861663;79805199-79853539	
SGTB	SGTB:t:65720708-65720829	t|1e1.1o1|1e2.1o1	0.040064104;0.9599359	0.05985624618767165;0.05985597187522689	False	False	True	2	3	65720829-65722757;65720829-65721917	
NRXN3	NRXN3:t:79861039-79868290	t|1e1.1o2|1e2.1o1|2e1.1o2|3e1.1o2	0.008198924;0.97540325;0.008198924;0.008198924	0.013404725036552009;0.02628759666698074;0.013404725036552009;0.013404725036552009	False	True	True	4	3	79805190-79861039;79854217-79861039;79805190-79861342;79805190-79861663	
RC3H1	RC3H1:s:173964839-173965120	s|1e1.1o2|1e1.2o2	0.9948717;0.00512834	0.004520494601526677;0.004508604358145146	False	True	False	2	2	173964187-173964839;173964124-173964839	
LOC613037	LOC613037:t:30235451-30235579	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.08668208;0.4662162;0.25;0.17117915	0.06854989311801547;0.1133824837148821;0.0982428897314554;0.09012750314724269	False	False	True	4	5	30235579-30245454;30235579-30240111;30235579-30239966;30235579-30238375	
CLK1	CLK1:t:200861702-200861862	t|1e1.1o1|1e2.1o1	0.9824507;0.017549261	0.012674329871840037;0.012673587981016464	False	False	True	2	3	200861862-200864564;200861862-200864101	
ZC3H8	ZC3H8:s:112230703-112230950	s|1e1.1o1|2e1.1o1	0.20833333;0.7916667	0.14635430618850115;0.14635434322316512	True	False	False	2	2	112216468-112230903;112216468-112230703	
ANKS1A	ANKS1A:s:35083417-35083503	s|1e1.1o2|1e1.2o2	0.004032258;0.99596775	0.003081290815795859;0.0030888142716258243	False	True	False	2	2	35083503-35084118;35083503-35084121	
SORCS1	SORCS1:s:106699214-106699393	s|1e1.1o2|1e1.2o2	0.82853615;0.17146382	0.08306719298969878;0.08306741289146305	False	True	False	2	2	106688338-106699214;106688334-106699214	
LSAMP	LSAMP:s:115841845-115841993	s|1e1.1o1|1e2.1o1	0.010527482;0.9894725	0.012358094130866547;0.012356886899192565	False	False	True	2	3	115834597-115841845;115810414-115841845	
LRRC16A	LRRC16A:s:25495111-25495215	s|1e1.1o1|1e2.1o1	0.041698843;0.9583012	0.04134783216294362;0.041348184180051026	False	False	True	2	3	25495215-25495445;25495215-25500166	
CYTH1	CYTH1:t:78709650-78709732	t|1e1.1o1|1e2.1o1	0.1;0.9	0.0950705255637002;0.09507040171952494	False	False	True	2	3	78709732-78782202;78709732-78723213	
PTK2B	PTK2B:s:27433435-27433552	s|1e1.1o1|2e1.1o1	0.012660257;0.98733974	0.01609858013783446;0.016097073319272633	True	False	False	2	2	27433513-27434093;27433552-27434093	
WAC	WAC:s:28610699-28610821	s|1e1.1o1|1e2.1o1	0.003968254;0.99603176	0.0030276979578154005;0.0030125276521720166	False	False	True	2	3	28610821-28611255;28610821-28611774	
CHD9	CHD9:s:53222644-53222755	s|1e1.1o1|1e2.1o1	0.07399875;0.92600125	0.05856500566966822;0.05856521639190787	False	False	True	2	3	53222755-53223450;53222755-53226366	
CAMTA2	CAMTA2:s:4982757-4982892	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o2|1e2.2o2	0.0037037039;0.02036238;0.9533204;0.0037037039;0.022222223	0.005813028568483723;0.0270736632572995;0.040659649497485316;0.005813028568483723;0.025796415854276764	False	True	True	5	3	4982227-4982757;4982175-4982757;4982160-4982757;4981831-4982757;4981742-4982757	
ESYT3	ESYT3:s:138473536-138473634	s|1e1.1o2|1e1.2o2	0.29195803;0.7080419	0.12937534133684223;0.129375324837706	False	True	False	2	2	138473634-138474221;138473634-138474283	
KIAA1377	KIAA1377:s:101986832-101987041	s|1e1.1o1|1e2.1o1	0.9875;0.0125	0.015193324804803615;0.015191877134391648	False	False	True	2	3	101987041-101992778;101987041-101992880	
CCDC144CP	CCDC144CP:s:20335832-20336080	s|1e1.1o1|1e2.1o1	0.020416666;0.9795834	0.02872429264177679;0.02872235257153256	False	False	True	2	3	20336080-20338157;20336080-20339480	
KIAA1377	KIAA1377:t:101997599-102001062	t|1e1.1o1|1e2.1o1	0.9942194;0.00578054	0.005438617195700027;0.005426146803671286	False	False	True	2	3	101992842-101997599;101992912-101997599	
WAC	WAC:t:28611774-28611922	t|1e1.1o1|1e2.1o1	0.9846016;0.015398437	0.01582540792489224;0.01582329784521017	False	False	True	2	3	28610821-28611774;28611481-28611774	
CAMTA2	CAMTA2:s:4982089-4982227	s|1e1.1o2|1e2.1o1	0.9951918;0.004808137	0.004155401564123917;0.0041480792084520515	False	False	True	2	3	4981831-4982089;4981359-4982089	
LRRC16A	LRRC16A:s:25500166-25500235	s|1e1.1o1|1e2.1o1	0.9866643;0.013335705	0.016223192368611118;0.016223080141127326	False	False	True	2	3	25500235-25507479;25500235-25509656	
ESYT3	ESYT3:s:138476443-138476492	s|1e1.1o2|1e1.2o2	0.018874645;0.98112535	0.025417903731623604;0.02541853714894496	False	True	False	2	2	138476492-138476818;138476492-138477774	
LSAMP	LSAMP:t:115802363-115810414	t|1e1.1o1|1e2.1o1	0.9894725;0.010527482	0.012356886899192565;0.012358094130866547	False	False	True	2	3	115810414-115841845;115810414-115816614	
CHD9	CHD9:t:53226366-53226512	t|1e1.1o1|1e2.1o1	0.9861111;0.013888889	0.01741754080489741;0.017418109731542175	False	False	True	2	3	53222755-53226366;53223507-53226366	
WAC	WAC:s:28614567-28614685	s|1e1.1o2|1e1.2o2	0.8343653;0.16563468	0.11101798449142378;0.1110180458293916	False	True	False	2	2	28614685-28616173;28614685-28616176	
RAPGEF6	RAPGEF6:s:131592383-131592466	s|1e1.1o1|1e2.1o1	0.016129032;0.983871	0.020942458601198102;0.020943157172646103	False	False	True	2	3	131562047-131592383;131548190-131592383	
LRRC16A	LRRC16A:t:25500166-25500235	t|1e1.1o1|1e2.1o1	0.9859127;0.014087302	0.017442949548158813;0.017442248896022784	False	False	True	2	3	25495215-25500166;25495476-25500166	
MORC4	MORC4:s:106941938-106942221	s|1e1.1o1|2e1.1o1	0.9870108;0.012989204	0.016898873859690026;0.016897622110424466	True	False	False	2	2	106941632-106941976;106941632-106941938	
RAPGEF6	RAPGEF6:t:131548047-131548190	t|1e1.1o1|1e2.1o1	0.983871;0.016129032	0.020943157172646103;0.020942458601198102	False	False	True	2	3	131548190-131592383;131548190-131561978	
EFNA5	EFNA5:s:107387706-107387771	s|1e1.1o1|1e2.1o1	0.9126984;0.08730159	0.04814398848955026;0.04814423912816904	False	False	True	2	3	107387315-107387706;107381376-107387706	
LRRC16A	LRRC16A:t:25509656-25509737	t|1e1.1o1|1e2.1o1	0.011363637;0.9886364	0.014352178924155207;0.01434810620893247	False	False	True	2	3	25500235-25509656;25507490-25509656	
ATG4C	ATG4C:s:62784106-62784273	s|1e1.1o1|2e1.1o1	0.87651825;0.12348178	0.1003493362694632;0.10034916995448452	True	False	False	2	2	62784225-62803719;62784273-62803719	
CHD9	CHD9:s:53303720-53304625	s|1e1.1o2|1e1.2o2	0.9782609;0.02173913	0.028347770639336085;0.028349264947401993	False	True	False	2	2	53304625-53306234;53304625-53306237	
TCERG1	TCERG1:s:146458884-146459337	s|1e1.1o1|1e2.1o1	0.1719555;0.82804453	0.023052452396973535;0.02305092287155169	False	False	True	2	3	146459337-146462018;146459337-146463551	
CAMTA2	CAMTA2:t:4981678-4981831	t|1e1.1o1|1e2.1o1|2e1.1o1	0.0031898657;0.98456264;0.012349915	0.0029885776715889013;0.014388707151047979;0.012697044050749022	False	True	True	3	3	4981831-4982757;4981831-4982089;4981742-4982757	
PCID2	PCID2:s:113184346-113184487	s|1e1.1o1|1e2.1o1	0.32589287;0.67410713	0.0813308256942738;0.08133076379105642	False	False	True	2	3	113184028-113184346;113181230-113184346	
RAPGEF6	RAPGEF6:t:131521390-131521521	t|1e1.1o1|1e2.1o1	0.8423295;0.15767045	0.11424443799172435;0.11424441783120268	False	False	True	2	3	131521521-131548047;131521521-131532101	
EFNA5	EFNA5:t:107376889-107381376	t|1e1.1o1|1e2.1o1	0.08891684;0.91108316	0.05230125884747436;0.05230109028222664	False	False	True	2	3	107381376-107387706;107381376-107387235	
DSCAM	DSCAM:s:40187131-40187259	s|1e1.1o2|1e1.2o2	0.9045139;0.09548611	0.05904221543234847;0.059042359515933195	False	True	False	2	2	40179094-40187131;40179003-40187131	
ANK3	ANK3:s:60572465-60572956	s|1e1.1o1|1e2.1o1	0.66728795;0.33271202	0.12825891538105821;0.12825898991028187	False	False	True	2	3	60508625-60572465;60279639-60572465	
TCERG1	TCERG1:s:146463551-146463793	s|1e1.1o1|1e2.1o1	0.15810394;0.84189606	0.04658831463250129;0.04658819609811291	False	False	True	2	3	146463793-146468341;146463793-146469544	
RC3H1	RC3H1:s:173946476-173946608	s|1e1.1o2|1e1.2o2	0.276721;0.723279	0.11555672147636092;0.11555668391199032	False	True	False	2	2	173943615-173946476;173943588-173946476	
NAB1	NAB1:s:190683738-190683827	s|1e1.1o2|1e1.2o2	0.9024292;0.09757076	0.03240724962426897;0.03240690288614373	False	True	False	2	2	190683827-190685476;190683827-190685479	
CCDC144CP	CCDC144CP:s:20362922-20363050	s|1e1.1o1|1e2.1o1	0.1166354;0.88336456	0.04478543961066066;0.044784788007642636	False	False	True	2	3	20363050-20364198;20363050-20365086	
LRRC16A	LRRC16A:s:25556701-25556850	s|1e1.1o1|1e2.1o1	0.032291666;0.96770835	0.04428004817642647;0.04428019721557485	False	False	True	2	3	25556850-25576976;25556850-25580924	
LRRC16A	LRRC16A:t:25594415-25594527	t|1e1.1o1|1e2.1o1	0.9821954;0.017804643	0.016061680485411386;0.016063058355663972	False	False	True	2	3	25581439-25594415;25592808-25594415	
CAMTA2	CAMTA2:t:4981225-4981359	t|1e1.1o1|1e2.1o1	0.0024213218;0.9975787	0.0008702712007183588;0.000936225184482938	False	False	True	2	3	4981359-4982089;4981359-4981678	
PRRC2C	PRRC2C:s:171512032-171512200	s|1e1.1o2|1e1.2o2	0.84584713;0.15415283	0.0851206812159249;0.08512072436023639	False	True	False	2	2	171512200-171512995;171512200-171513001	
ANKRD19P	ANKRD19P:s:92813874-92814047	s|1e1.1o1|1e2.1o1	0.8376895;0.16231045	0.026183511674412692;0.02618382116500833	False	False	True	2	3	92814047-92818318;92814047-92819242	
ANKRD19P	ANKRD19P:s:92819242-92819379	s|1e1.1o1|1e2.1o1	0.9763446;0.023655422	0.01281749166236893;0.012818516782108021	False	False	True	2	3	92819379-92822210;92819379-92826525	
ANK3	ANK3:t:60279538-60279639	t|1e1.1o1|1e2.1o1	0.4903846;0.5096154	0.15511853311037652;0.15511858827029168	False	False	True	2	3	60279639-60572465;60279639-60389425	
DSCAM	DSCAM:s:40087170-40087287	s|1e1.1o2|1e1.2o2	0.033333335;0.96666664	0.04650900688217197;0.046509776163443754	False	True	False	2	2	40085769-40087170;40085765-40087170	
TCERG1	TCERG1:t:146463551-146463793	t|1e1.1o1|1e2.1o1	0.8775131;0.12248689	0.02189055251682031;0.02189092029758538	False	False	True	2	3	146459337-146463551;146462096-146463551	
TCERG1	TCERG1:t:146469544-146469744	t|1e1.1o1|1e2.1o1	0.63166666;0.36833334	0.05289798808108011;0.05289814815647575	False	False	True	2	3	146463793-146469544;146468403-146469544	
RAPGEF6	RAPGEF6:s:131472587-131472744	s|1e1.1o1|1e2.1o1	0.018518519;0.9814815	0.02535836084758115;0.0253585298818949	False	False	True	2	3	131469815-131472587;131464281-131472587	
CCDC144CP	CCDC144CP:s:20365086-20366030	s|1e1.1o1|1e2.1o1	0.952507;0.04749302	0.02365697222555424;0.02365734288129375	False	False	True	2	3	20366030-20367613;20366030-20391475	
CACNA1A	CACNA1A:s:13245182-13245265	s|1e1.1o1|1e2.1o1	0.078947365;0.92105263	0.08643953060884364;0.08643988977585315	False	False	True	2	3	13241526-13245182;13235730-13245182	
ANKRD19P	ANKRD19P:t:92819242-92819379	t|1e1.1o1|1e2.1o1	0.1530303;0.8469697	0.02605591759644364;0.026055707743499558	False	False	True	2	3	92814047-92819242;92818424-92819242	
ANK3	ANK3:s:60263835-60264020	s|1e1.1o1|1e2.1o1	0.20906979;0.7909302	0.0503956005933658;0.0503960761356238	False	False	True	2	3	60263149-60263835;60261957-60263835	
RAPGEF6	RAPGEF6:t:131463615-131464281	t|1e1.1o1|1e2.1o1	0.9814815;0.018518519	0.0253585298818949;0.02535836084758115	False	False	True	2	3	131464281-131472587;131464281-131469801	
CCDC144CP	CCDC144CP:t:20365086-20366030	t|1e1.1o1|1e2.1o2|1e2.2o2	0.88829327;0.08051717;0.031008422	0.04198162103289807;0.036321339587539886;0.02315285552521958	True	False	True	3	3	20363050-20365086;20364298-20365086;20364473-20365086	
CACNA1A	CACNA1A:t:13235614-13235730	t|1e1.1o1|1e2.1o1	0.5975379;0.40246212	0.12583546861710568;0.12583555747710343	False	False	True	2	3	13235730-13245182;13235730-13236449	
