Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
PRRC2B	PRRC2B:s:131492169-131492260	s|1e1.1o1|1e2.1o1	0.35096154;0.64903843	0.10010854481683448;0.1001085815499975	False	False	True	2	3	131492260-131494405;131492260-131495740	
WAC	WAC:t:28608186-28608431	t|1e1.1o1|1e2.1o1	0.007389342;0.9926107	0.005495374504043891;0.005494773659869224	False	False	True	2	3	28590832-28608186;28596041-28608186	
KIAA0319L	KIAA0319L:s:35449867-35450005	s|1e1.1o1|1e2.1o1	0.9071277;0.092872344	0.06036254240060955;0.06036309118577703	False	False	True	2	3	35448332-35449867;35444303-35449867	
KIAA0319L	KIAA0319L:t:35444161-35444303	t|1e1.1o1|1e2.1o1	0.07702448;0.92297554	0.052102760251492804;0.05210249091721105	False	False	True	2	3	35444303-35449867;35444303-35448173	
YLPM1	YLPM1:s:74821057-74821137	s|1e1.1o1|1e2.1o1	0.9722222;0.027777778	0.03888505498916168;0.03888394956042976	False	False	True	2	3	74821137-74824256;74821137-74829213	
YEATS2	YEATS2:s:183728690-183728851	s|1e1.1o1|1e2.1o1	0.9908523;0.009147702	0.00788713694044247;0.007889602920732491	False	False	True	2	3	183728851-183736718;183728851-183747672	
NAV2	NAV2:t:19832484-19832601	t|1e1.1o1|1e2.1o2|1e2.2o2	0.21022727;0.10660897;0.6899351	0.08473195689444024;0.06385317139257776;0.10121513772928871	True	False	True	3	3	19351027-19832484;19713833-19832484;19713962-19832484	
PRRC2B	PRRC2B:t:131495740-131500191	t|1e1.1o1|1e2.1o1	0.53260493;0.46739513	0.09595798234115784;0.09595800012220707	False	False	True	2	3	131492260-131495740;131494486-131495740	
ZC3H8	ZC3H8:t:112250191-112250272	t|1e1.1o1|1e2.1o1	0.98;0.02	0.025794693679918563;0.025794186167727155	False	False	True	2	3	112250272-112254908;112250272-112253970	
FHL1	FHL1:s:136208455-136208641	s|1e1.1o1|1e2.1o1	0.58285713;0.41714287	0.1644166332399377;0.1644166678808028	False	False	True	2	3	136208641-136209243;136208641-136209871	
MFSD6	MFSD6:t:190500015-190502315	t|1e1.1o1|1e2.1o1	0.03055358;0.9694464	0.018129108087267698;0.018129670300727974	False	False	True	2	3	190497719-190500015;190499856-190500015	
AC159540.1	AC159540.1:s:97284690-97284785	s|1e1.1o1|1e2.1o1	0.99924016;0.0007598802	0.0;9.650505924333611e-07	False	False	True	2	3	97284785-97284878;97284785-97291540	
RC3H1	RC3H1:s:173964839-173965120	s|1e1.1o2|1e1.2o2	0.99523765;0.0047623366	0.0039928803481073805;0.003982448046126288	False	True	False	2	2	173964187-173964839;173964124-173964839	
AC159540.1	AC159540.1:t:97284690-97284785	t|1e1.1o1|i	0.01947141;0.9805286	0.01534308085823948;0.01534460123324899	False	False	False	1	2	97282084-97284690;97284174-97284689	97284174-97284689
FHOD3	FHOD3:t:36681436-36681570	t|1e1.1o1|1e2.1o1	0.016397849;0.98360217	0.022475462048696885;0.02247400363320313	False	False	True	2	3	36625749-36681436;36658188-36681436	
NAV2	NAV2:s:19868925-19868997	s|1e1.1o1|1e2.1o1	0.997275;0.0027249777	0.001245998349447735;0.0012775140671926698	False	False	True	2	3	19868997-19879869;19868997-19892434	
AGBL4	AGBL4:s:49697277-49697437	s|1e1.1o1|2e1.1o1	0.9523803;0.047619686	0.026475944709668638;0.026475716712455306	True	False	False	2	2	49245864-49697313;49245864-49697277	
NUMA1	NUMA1:s:72012895-72016260	s|1e1.1o1|1e2.1o1	0.24980444;0.75019556	0.07040070423302286;0.07040077927499293	False	False	True	2	3	72012442-72012895;72010854-72012895	
ARHGAP21	ARHGAP21:t:24619473-24621369	t|1e1.1o1|1e2.1o1	0.006289557;0.9937104	0.002413676251031367;0.002421392696108784	False	False	True	2	3	24621369-24629996;24621369-24622733	
ARHGAP21	ARHGAP21:t:24607745-24607903	t|1e1.1o1|1e2.1o1	0.9865172;0.0134828435	0.00887543259763332;0.008877895200489993	False	False	True	2	3	24607903-24619473;24607903-24609430	
NAF1	NAF1:t:163128669-163129348	t|1e1.1o1|1e2.1o1	0.004032258;0.99596775	0.003073976717816471;0.003087418871032549	False	False	True	2	3	163129348-163137199;163129348-163133154	
ARHGAP21	ARHGAP21:s:24591642-24591683	s|1e1.1o1|1e2.1o1|i	0.4310397;0.009704065;0.55659395	0.04242870919848469;0.006059854843780279;0.04319511879433737	False	False	True	2	3	24591330-24591642;24589302-24591642;24591331-24591641	24591331-24591641
G2E3	G2E3:s:30601999-30602131	s|1e1.1o1|1e2.1o1	0.87171054;0.12828948	0.10637864214813651;0.10637869889268883	False	False	True	2	3	30602131-30605505;30602131-30607888	
ARHGAP21	ARHGAP21:s:24591225-24591330	s|1e1.1o2|1e1.2o2|1e2.1o1	0.3742232;0.034442373;0.59526134	0.041885447334278146;0.01666659357002488;0.04319098883505208	False	True	True	3	3	24590479-24591225;24590226-24591225;24589302-24591225	
NAV2	NAV2:s:19879869-19880127	s|1e1.1o1|1e2.1o1	0.6149621;0.38503787	0.06035864600257189;0.06035866753399693	False	False	True	2	3	19880127-19884294;19880127-19892434	
AGBL4	AGBL4:t:na-48736452	t|1e1.1o1|1e2.1o1	0.42126626;0.5787338	0.15737247774645177;0.15737246729702595	False	False	True	2	3	48736452-48758900;48736452-48737159	
NUMA1	NUMA1:t:72010786-72010854	t|1e1.1o1|1e2.1o1	0.6845696;0.3154304	0.07465300827290972;0.0746530204235776	False	False	True	2	3	72010854-72012895;72010854-72012401	
NAV2	NAV2:t:19892434-19892594	t|1e1.1o1|1e2.1o1|1e3.1o1	0.0022075055;0.34138554;0.6562733	0.0014834649408407054;0.060436878488096375;0.060466313520084886	False	False	True	3	4	19868997-19892434;19880127-19892434;19884362-19892434	
NAV2	NAV2:s:20055769-20055957	s|1e1.1o1|1e2.1o1	0.10791925;0.8920808	0.09544204183934313;0.09544220370425405	False	False	True	2	3	20055957-20056530;20055957-20062307	
TRIP11	TRIP11:s:92014215-92014577	s|1e1.1o1|1e2.1o1	0.9522727;0.047727272	0.05367986399053564;0.05368000117346237	False	False	True	2	3	92011795-92014215;92007852-92014215	
TRIP11	TRIP11:s:92011755-92011795	s|1e1.1o1|1e2.1o1	0.7941176;0.20588236	0.13709696085575043;0.1370969564073303	False	False	True	2	3	92011072-92011755;92007852-92011755	
CCNH	CCNH:s:87412435-87413033	s|1e1.1o1|2e1.1o1	0.8727152;0.12728482	0.06360694321455741;0.06360731899112541	True	False	False	2	2	87411346-87412678;87411346-87412435	
YLPM1	YLPM1:s:74824256-74824307	s|1e1.1o1|1e2.1o1	0.10869565;0.8913044	0.08454485912451318;0.08454486518935944	False	False	True	2	3	74824307-74827372;74824307-74829213	
YEATS2	YEATS2:s:183747672-183747716	s|1e1.1o1|1e2.2o2	0.96643996;0.033560008	0.014741904679212076;0.014743047349013957	False	False	True	2	3	183747716-183752073;183747716-183754126	
KIAA1468	KIAA1468:s:62211153-62211242	s|1e1.1o1|1e2.1o1	0.5486607;0.4513393	0.08284342013258299;0.08284347979083959	False	False	True	2	3	62211242-62221037;62211242-62221219	
RC3H1	RC3H1:s:173946476-173946608	s|1e1.1o2|1e1.2o2	0.78720677;0.21279326	0.0921311803799232;0.09213126909007123	False	True	False	2	2	173943615-173946476;173943588-173946476	
NAV2	NAV2:t:20062307-20062359	t|1e1.1o1|1e2.1o1	0.975;0.025	0.034346814303321586;0.03434660363574021	False	False	True	2	3	20055957-20062307;20056628-20062307	
ARHGAP21	ARHGAP21:t:24590206-24590479	t|1e1.1o1|2e1.1o1|i	0.15490285;0.013926929;0.8316856	0.02294718808781086;0.004833803983025495;0.02348559061994301	False	True	False	2	2	24590479-24591225;24590226-24591225;24590480-24590488	24590480-24590488
CCNH	CCNH:s:87407976-87408186	s|1e1.1o1|1e2.1o1	0.8958333;0.104166664	0.08860903090259424;0.08860890676552821	False	False	True	2	3	87405007-87407976;87401772-87407976	
YLPM1	YLPM1:t:74829213-74829343	t|1e1.1o1|1e2.1o1	0.023809524;0.97619045	0.035120007474274864;0.03512101755346746	False	False	True	2	3	74821137-74829213;74824307-74829213	
KIAA1468	KIAA1468:t:62221219-62221274	t|1e1.1o1|1e2.1o1	0.41734973;0.5826503	0.08132040721444911;0.08132032198421668	False	False	True	2	3	62211242-62221219;62221108-62221219	
RC3H1	RC3H1:s:173941265-173941380	s|1e1.1o2|1e1.2o2	0.6580688;0.34193122	0.08560855198391928;0.0856086008417399	False	True	False	2	2	173938874-173941265;173938871-173941265	
RASA2	RASA2:s:141586025-141586229	s|1e1.1o1|2e1.1o1	0.77959776;0.2204023	0.09088796422872757;0.0908879235913521	True	False	False	2	2	141586098-141586646;141586229-141586646	
RASA2	RASA2:s:141586646-141586755	s|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	0.042875566;0.8475877;0.005618687;0.10495427	0.03917443230280829;0.07144516241879152;0.008858368548741075;0.058866787816810685	True	False	True	4	3	141586752-141590130;141586752-141607678;141586755-141590130;141586755-141607678	
ARHGAP21	ARHGAP21:t:24589271-24589302	t|1e1.1o1|1e2.1o1|1e3.1o1	0.0012723615;0.07417804;0.92405397	3.681375715146283e-10;0.01272914886483498;0.012702309388463288	False	False	True	3	4	24589302-24591642;24589302-24591225;24589302-24590206	
CCNH	CCNH:t:87401702-87401772	t|1e1.1o1|1e2.1o1	0.16741072;0.83258927	0.13958916955711612;0.13958920139039502	False	False	True	2	3	87401772-87407976;87401772-87404844	
ATP6V1H	ATP6V1H:t:53801799-53801896	t|1e1.1o1|1e2.1o1	0.9583012;0.041698843	0.04763396210069091;0.04763370259018201	False	False	True	2	3	53801896-53814662;53801896-53811164	
FHL1	FHL1:t:136209871-136211359	t|1e1.1o1|1e2.1o1	0.23576799;0.76423204	0.10451073656178485;0.10451079953420873	False	False	True	2	3	136208641-136209871;136209442-136209871	
RASA2	RASA2:t:141607678-141607760	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	0.796875;0.09659091;0.105625;0.005319149	0.07840568545860373;0.054985391783769974;0.059153355886802525;0.008153772381050205	True	False	True	4	4	141586752-141607678;141586755-141607678;141590141-141607678;141595896-141607678	
ARHGAP21	ARHGAP21:t:24583609-24586106	t|1e1.1o1|1e2.1o1	0.99978685;0.00021312888	0.0;3.681375715146283e-10	False	False	True	2	3	24586106-24589271;24586106-24586915	
PIKFYVE	PIKFYVE:s:208273584-208273733	s|1e1.1o2|1e1.2o2	0.5514173;0.4485827	0.12692195401561154;0.12692194106263469	False	True	False	2	2	208273733-208274018;208273733-208274021	
KIAA1468	KIAA1468:s:62232332-62232427	s|1e1.1o1|1e2.1o1|1e3.1o1	0.38715276;0.15250546;0.45655173	0.11699133443696083;0.08534400486422551;0.12914116069581894	False	False	True	3	4	62232427-62232577;62232427-62234880;62232427-62244764	
TRIP11	TRIP11:t:92007640-92007852	t|1e1.1o1|1e2.1o1|1e3.1o1	0.050332382;0.15515873;0.757764	0.06396243450724148;0.11968708891681719;0.13423105921812845	False	False	True	3	4	92007852-92014215;92007852-92011755;92007852-92010986	
ZNF717	ZNF717:s:75783306-75783364	s|1e1.1o2|1e1.2o2	0.01923077;0.9807692	0.026474842548150145;0.02647501280693872	False	True	False	2	2	75741865-75783306;75741736-75783306	
PTK2B	PTK2B:s:27433435-27433552	s|1e1.1o1|2e1.1o1	0.125;0.875	0.055553582897566574;0.05555345464660173	True	False	False	2	2	27433513-27434093;27433552-27434093	
ARNT	ARNT:s:150823194-150823345	s|1e1.1o1|1e2.1o1	0.9892361;0.010763889	0.012523265571103745;0.012527845973191145	False	False	True	2	3	150818030-150823194;150817433-150823194	
CCNH	CCNH:s:87395044-87395104	s|1e1.1o1|1e2.1o1	0.97559524;0.024404762	0.033388958387255314;0.03338920697439758	False	False	True	2	3	87394484-87395044;87392904-87395044	
ZNF337	ZNF337:s:25685996-25686122	s|1e1.1o1|1e2.1o1	0.9868421;0.013157895	0.01590195650843201;0.015901182457054266	False	False	True	2	3	25685662-25685996;25677037-25685996	
WAC	WAC:s:28610699-28610821	s|1e1.1o1|1e2.1o1	0.03274854;0.9672514	0.01927748619219196;0.01927947722912579	False	False	True	2	3	28610821-28611255;28610821-28611774	
ZNF337	ZNF337:t:25676185-25677037	t|1e1.1o1|1e2.1o1	0.015151516;0.9848485	0.01988626677671333;0.01988495698184928	False	False	True	2	3	25677037-25685996;25677037-25685567	
ARNT	ARNT:t:150817361-150817433	t|1e1.1o1|1e2.1o1	0.013513514;0.9864865	0.018392028960847764;0.01839493871266512	False	False	True	2	3	150817433-150823194;150817433-150817920	
DOCK10	DOCK10:t:224931549-224931668	t|1e1.1o1|1e2.1o1	0.01724138;0.98275864	0.023046508087448618;0.023043844901164116	False	False	True	2	3	224931668-225042252;224931668-224982207	
DOCK10	DOCK10:s:224806126-224806237	s|1e1.1o2|1e1.2o2	0.25;0.75	0.12189314671473203;0.12189316082912201	False	True	False	2	2	224805529-224806126;224805502-224806126	
ZNF717	ZNF717:t:75783306-75783364	t|1e1.1o1|1e2.1o1	0.219375;0.780625	0.11211158236482818;0.1121114348839916	False	False	True	2	3	75783364-75785384;75783364-75784784	
YEATS2	YEATS2:t:183747672-183747716	t|1e1.1o1|1e2.1o1	0.0049180854;0.9950819	0.002696512846196992;0.0027000024727932273	False	False	True	2	3	183728851-183747672;183736829-183747672	
SMC5	SMC5:s:70282422-70282583	s|1e1.1o1|1e2.1o1	0.95454544;0.045454547	0.04370445400125466;0.04370544549829425	False	False	True	2	3	70282583-70286200;70282583-70297966	
SMC5	SMC5:s:70286200-70286271	s|1e1.1o1|1e2.1o1	0.20643939;0.7935606	0.123440278393594;0.1234402725802074	False	False	True	2	3	70286271-70286746;70286271-70297966	
PIKFYVE	PIKFYVE:s:208274018-208274053	s|1e1.1o1|1e2.1o1	0.63487524;0.36512473	0.13345063761205597;0.13345071068231043	False	False	True	2	3	208274053-208276712;208274053-208285726	
ARNT	ARNT:s:150816259-150816406	s|1e1.1o2|1e1.2o2	0.5348791;0.46512097	0.11540290568400492;0.11540288441834673	False	True	False	2	2	150814239-150816259;150814236-150816259	
DOCK10	DOCK10:s:224770211-224770349	s|1e1.1o1|1e2.1o1	0.9583333;0.041666668	0.05515058263009052;0.05515094810369187	False	False	True	2	3	224768947-224770211;224765837-224770211	
CAMTA2	CAMTA2:s:4982757-4982892	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o2|1e2.2o2	0.0010230246;0.038296446;0.53073776;0.43267173;0.0010230246	0.0004918452588248976;0.021433620845195137;0.05374708638729436;0.05035208194602949;0.0004918452588248976	False	True	True	5	3	4982227-4982757;4982175-4982757;4982160-4982757;4981831-4982757;4981742-4982757	
CAMTA2	CAMTA2:s:4982089-4982227	s|1e1.1o2|1e2.1o1	0.7833321;0.21666792	0.04980542626243498;0.049805202512677955	False	False	True	2	3	4981831-4982089;4981359-4982089	
YEATS2	YEATS2:t:183754123-183754365	t|1e2.1o1|2e1.1o1|2e2.1o1	0.32802165;0.029579058;0.6416744	0.03032699373108997;0.013640352751689979;0.03160929745985927	False	True	True	3	3	183752253-183754123;183747716-183754126;183752253-183754126	
CHD5	CHD5:s:6179945-6180134	s|1e1.1o2|1e1.2o2	0.9967947;0.0032052598	0.0018661500580337683;0.001871601675710053	False	True	False	2	2	6168277-6179945;6168274-6179945	
ATR	ATR:s:142450466-142453233	s|1e1.1o1|2e1.1o1	0.9375;0.0625	0.0600449584344821;0.060044931229612346	True	False	False	2	2	142449602-142453128;142449602-142450466	
WHAMMP3	WHAMMP3:s:22678197-22678383	s|1e1.1o1|1e2.1o1	0.040064104;0.9599359	0.05947857160473209;0.059478428630584175	False	False	True	2	3	22678383-22678845;22678383-22681176	
DOCK10	DOCK10:t:224765090-224765837	t|1e1.1o1|1e2.1o1	0.041666668;0.9583333	0.05420255131585846;0.054202801070339424	False	False	True	2	3	224765837-224770211;224765837-224768872	
DACH2	DACH2:s:na-86351079	s|1e1.1o1|1e2.1o1	0.72702205;0.27297795	0.1366763836595501;0.13667639329994022	False	False	True	2	3	86351079-86397097;86351079-86448003	
KIAA1468	KIAA1468:s:62252664-62252754	s|1e1.1o1|1e2.1o1	0.2019898;0.79801023	0.0579549745602627;0.057955260864224534	False	False	True	2	3	62252754-62254692;62252754-62255407	
PIKFYVE	PIKFYVE:t:208285726-208285933	t|1e1.1o1|1e2.1o1	0.62916666;0.37083334	0.171738919031536;0.17173891365994862	False	False	True	2	3	208274053-208285726;208277708-208285726	
ANKRD42	ANKRD42:s:83211295-83211430	s|1e1.1o1|1e2.1o1	0.6031947;0.3968053	0.10775956204394409;0.10775947800079189	False	False	True	2	3	83211430-83212653;83211430-83224855	
CHD5	CHD5:s:6148854-6149075	s|1e1.1o1|2e1.1o1	0.85773027;0.14226973	0.07487857194256672;0.07487847810551047	True	False	False	2	2	6146871-6148880;6146871-6148854	
SMC5	SMC5:t:70297966-70298221	t|1e1.1o1|1e2.1o1|1e3.1o1	0.062049065;0.8055556;0.12280701	0.06806313472888925;0.11149513997714044;0.09608193394015471	False	False	True	3	4	70282583-70297966;70286271-70297966;70286879-70297966	
AC007246.3	AC007246.3:s:39518583-39518710	s|1e1.1o1|1e2.1o1	0.032291666;0.96770835	0.042871854698347395;0.04287314509230395	False	False	True	2	3	39518710-39557982;39518710-39599366	
ANKRD42	ANKRD42:s:83240759-83240934	s|1e1.1o1|1e2.1o1	0.96666664;0.033333335	0.04635904477772638;0.04635830221723878	False	False	True	2	3	83240934-83245498;83240934-83247943	
NCOA1	NCOA1:s:24762687-24762776	s|1e1.1o1|1e2.1o2|1e2.2o2	0.8463721;0.14641815;0.007663848	0.07812181000535513;0.07716205792310596;0.011615669311505577	False	True	True	3	3	24762776-24768079;24762776-24768221;24762776-24768224	
NCOA1	NCOA1:t:24768221-24770702	t|1e1.1o1|1e2.1o1|2e1.1o1	0.25838125;0.72892725;0.013888889	0.11348832235270352;0.11453922128158683;0.021705311189700646	False	True	True	3	3	24762776-24768221;24768135-24768221;24762776-24768224	
KIAA1468	KIAA1468:t:62255407-62255478	t|1e1.1o1|1e2.1o1	0.8661226;0.13387743	0.052589200839549904;0.052589136178168655	False	False	True	2	3	62252754-62255407;62254813-62255407	
AC159540.1	AC159540.1:s:97284878-97285007	s|1e1.1o1|1e2.1o1	0.07138544;0.92861456	0.013616317414933441;0.013615224365892156	False	False	True	2	3	97285007-97285303;97285007-97291540	
MAPT	MAPT:s:45962321-45962470	s|1e1.1o1|1e2.1o1	0.32490247;0.6750976	0.04751328530471725;0.04751325353070842	False	False	True	2	3	45962470-45971859;45962470-45978375	
AC159540.1	AC159540.1:t:97291540-97291878	t|1e1.1o1|1e2.1o1|1e3.1o1	0.0003003013;0.8944223;0.10529284	3.681375715146283e-10;0.016765174771872303;0.016761822948105718	False	False	True	3	4	97284785-97291540;97285007-97291540;97285523-97291540	
SUPT20H	SUPT20H:s:37026204-37026236	s|1e1.1o1|1e2.1o1	0.99122804;0.00877193	0.009969301023760294;0.009969199131376104	False	False	True	2	3	37025437-37026204;37024442-37026204	
CAMTA2	CAMTA2:t:4981678-4981831	t|1e1.1o1|1e2.1o1|2e1.1o1	0.45187044;0.5462731;0.001806698	0.05210897355022301;0.0521114713921925;0.0008545209218345696	False	True	True	3	3	4981831-4982757;4981831-4982089;4981742-4982757	
LRRC16A	LRRC16A:t:25471169-25471257	t|1e1.1o1|1e2.1o1	0.9887626;0.011237374	0.014088775504254887;0.014091850627709759	False	False	True	2	3	25465948-25471169;25471024-25471169	
KIAA1468	KIAA1468:t:62280646-62280709	t|1e1.1o1|1e2.1o1	0.9941176;0.005882353	0.006222003165032555;0.00621007625170619	False	False	True	2	3	62279856-62280646;62280442-62280646	
SGTB	SGTB:t:65720708-65720829	t|1e1.1o1|1e2.1o1	0.033333335;0.96666664	0.04753646073127879;0.047537523049538885	False	False	True	2	3	65720829-65722757;65720829-65721917	
ESYT3	ESYT3:s:138472363-138473093	s|1e1.1o1|2e1.1o1	0.049193546;0.95080644	0.05410558626590602;0.05410546355088212	True	False	False	2	2	138472859-138473536;138473093-138473536	
LOC613037	LOC613037:t:30235451-30235579	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.011658344;0.7518204;0.16116624;0.07831158	0.009465548729780279;0.04471373481205094;0.03531144310606853;0.028082730601174118	False	False	True	4	5	30235579-30245454;30235579-30240111;30235579-30239966;30235579-30238375	
FNDC3A	FNDC3A:t:49006152-49006289	t|1e1.1o1|1e2.1o1	0.8597919;0.14020817	0.0519985799380235;0.05199876633993583	False	False	True	2	3	48976177-49006152;48976917-49006152	
CAMTA2	CAMTA2:t:4981225-4981359	t|1e1.1o1|1e2.1o1	0.10061984;0.89938015	0.02662321217172175;0.0266244364520344	False	False	True	2	3	4981359-4982089;4981359-4981678	
LRRC16A	LRRC16A:s:25495111-25495215	s|1e1.1o1|1e2.1o1	0.15783972;0.8421602	0.0871205488479516;0.08712061133057152	False	False	True	2	3	25495215-25495445;25495215-25500166	
LRRC16A	LRRC16A:s:25500166-25500235	s|1e1.1o1|1e2.1o1	0.03452381;0.96547616	0.04933871571300549;0.04933922749969095	False	False	True	2	3	25500235-25507479;25500235-25509656	
WAC	WAC:t:28611774-28611922	t|1e1.1o1|1e2.1o1	0.92418075;0.075819254	0.02947711200180666;0.029477305707722255	False	False	True	2	3	28610821-28611774;28611481-28611774	
SUPT20H	SUPT20H:t:37024340-37024442	t|1e1.1o1|1e2.1o1	0.010102041;0.98989797	0.011764304539086159;0.011764505227652215	False	False	True	2	3	37024442-37026204;37024442-37025320	
OPCML	OPCML:s:133532264-133532508	s|1e1.1o1|1e2.1o1	0.7410941;0.2589059	0.05332260464134195;0.05332272404703806	False	False	True	2	3	133297188-133532264;132943010-133532264	
NDUFB8	NDUFB8:s:100526399-100526554	s|1e1.1o2|1e1.2o2	0.004901961;0.99509805	0.004184905853408625;0.004167239479145916	False	True	False	2	2	100524139-100526399;100523929-100526399	
KIAA1468	KIAA1468:s:62282306-62282444	s|1e1.1o1|1e2.1o1	0.0022321874;0.9977678	0.0007265115926646172;0.0007082036657217131	False	False	True	2	3	62282444-62284239;62282444-62287351	
FAM92A1	FAM92A1:s:93701224-93701458	s|1e1.1o1|1e2.1o1	0.22670212;0.7732979	0.08823607313593748;0.08823608401157039	False	False	True	2	3	93701458-93702520;93701458-93703620	
KIAA1468	KIAA1468:s:62291543-62291631	s|1e1.1o1|1e2.1o1	0.7636912;0.23630881	0.04371795976089234;0.04371770797142856	False	False	True	2	3	62291631-62298790;62291631-62305414	
ESYT3	ESYT3:s:138473536-138473634	s|1e1.1o2|1e1.2o2	0.9818122;0.018187832	0.023977988094896447;0.02397790634136499	False	True	False	2	2	138473634-138474221;138473634-138474283	
