Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
TCP1	TCP1:t:159783941-159784067	t|1e1.1o1|1e2.1o1	0.046108566;0.9538914	0.02676251762712477;0.02676111584834373	False	False	True	2	3	159784067-159787743;159784067-159784666	
CAMTA2	CAMTA2:t:4981678-4981831	t|1e1.1o1|1e2.1o1|2e1.1o1	0.105869554;0.85691416;0.02861283	0.04165390486267606;0.044519454392548743;0.022191555846488433	False	True	True	3	3	4981831-4982757;4981831-4982089;4981742-4982757	
YLPM1	YLPM1:s:74763322-74764362	s|1e1.1o1|1e2.1o1	0.0013568546;0.99864316	0.00010067943881166019;0.0	False	False	True	2	3	74764362-74771692;74764362-74778447	
MFSD6	MFSD6:t:190500015-190502315	t|1e1.1o1|1e2.1o1	0.054996163;0.94500387	0.0443609540188775;0.044361737095726245	False	False	True	2	3	190497719-190500015;190499856-190500015	
PRRC2B	PRRC2B:s:131492169-131492260	s|1e1.1o1|1e2.1o1	0.78137255;0.21862745	0.08669994508249272;0.08669990577310796	False	False	True	2	3	131492260-131494405;131492260-131495740	
KIAA0319L	KIAA0319L:t:35478966-35479212	t|1e1.1o1|1e2.1o1	0.14288309;0.85711694	0.05323377936892419;0.053233692658447254	False	False	True	2	3	35479212-35554350;35479212-35506612	
KDM5D	KDM5D:s:19706794-19706863	s|1e1.1o2|1e1.2o2	0.8400974;0.1599026	0.08870384135548717;0.0887038573812962	False	True	False	2	2	19706640-19706794;19706608-19706794	
YLPM1	YLPM1:t:74778447-74778683	t|1e1.1o1|1e2.1o1	0.99044806;0.009551946	0.004171845513396207;0.004177472166843113	False	False	True	2	3	74764362-74778447;74771746-74778447	
KHDRBS2	KHDRBS2:t:61679960-61681060	t|1e1.1o1|1e2.1o1	0.053561304;0.94643867	0.02018017869942801;0.02018133451913302	False	False	True	2	3	61681060-61732682;61681060-61697195	
YLPM1	YLPM1:s:74821057-74821137	s|1e1.1o1|1e2.1o1	0.85977566;0.14022437	0.1044068188354818;0.1044068540994599	False	False	True	2	3	74821137-74824256;74821137-74829213	
FAM92A1	FAM92A1:s:93709771-93709875	s|1e1.1o1|1e2.1o1	0.92376894;0.07623106	0.05908550801296203;0.05908560290525472	False	False	True	2	3	93709875-93718675;93709875-93726394	
PRRC2B	PRRC2B:t:131495740-131500191	t|1e1.1o1|1e2.1o1	0.16485508;0.8351449	0.07328917319033085;0.0732893324214835	False	False	True	2	3	131492260-131495740;131494486-131495740	
KIAA0319L	KIAA0319L:t:35474805-35474906	t|1e1.1o1|1e2.1o1	0.19527513;0.8047249	0.09028061602960269;0.09028057224847115	False	False	True	2	3	35474906-35506612;35474906-35478966	
RASA2	RASA2:t:141607678-141607760	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	0.28443205;0.2566049;0.37788597;0.06965183	0.07198654042273545;0.06554215308727472;0.07702560456185302;0.03886114317514422	True	False	True	4	4	141586752-141607678;141586755-141607678;141590141-141607678;141595896-141607678	
MAPT	MAPT:s:45962321-45962470	s|1e1.1o1|1e2.1o1	0.68475175;0.31524822	0.06827882607607104;0.06827876769924983	False	False	True	2	3	45962470-45971859;45962470-45978375	
ARHGAP21	ARHGAP21:t:24721837-24722346	t|1e1.1o1|1e2.1o1	0.2099359;0.7900641	0.15740372662030153;0.15740381164634326	False	False	True	2	3	24722279-24723562;24722279-24722486	
DACH2	DACH2:s:na-86351079	s|1e1.1o1|1e2.1o1	0.7271825;0.27281746	0.14967216718464743;0.14967209889734373	False	False	True	2	3	86351079-86397097;86351079-86448003	
MAPT	MAPT:s:45971859-45971945	s|1e1.1o1|1e2.1o1	0.16346815;0.8365319	0.0557524363529824;0.05575229845535078	False	False	True	2	3	45971945-45974385;45971945-45978375	
YLPM1	YLPM1:s:74824256-74824307	s|1e1.1o1|1e2.1o1	0.6208791;0.3791209	0.1501235397136148;0.15012355743093295	False	False	True	2	3	74824307-74827372;74824307-74829213	
FAM92A1	FAM92A1:s:93718675-93718788	s|1e1.1o1|1e2.1o1	0.020833334;0.9791667	0.030618138025085;0.03061854028275001	False	False	True	2	3	93718788-93724510;93718788-93726394	
ANKS1A	ANKS1A:s:35083417-35083503	s|1e1.1o2|1e1.2o2	0.103658535;0.89634144	0.04947324682378097;0.049472903929146855	False	True	False	2	2	35083503-35084118;35083503-35084121	
KIAA0319L	KIAA0319L:s:35449867-35450005	s|1e1.1o1|1e2.1o1	0.7916667;0.20833333	0.14108362935892438;0.14108348477955504	False	False	True	2	3	35448332-35449867;35444303-35449867	
NRXN3	NRXN3:t:79697630-79697937	t|1e1.1o1|1e2.1o1	0.43649733;0.56350267	0.1422147900730046;0.14221479587006308	False	False	True	2	3	79663949-79697630;79692262-79697630	
ARHGAP21	ARHGAP21:s:24629996-24630050	s|1e1.1o1|1e2.1o1	0.99558175;0.0044182716	0.0018747504592909498;0.0018316889322407394	False	False	True	2	3	24622762-24629996;24621369-24629996	
NUMA1	NUMA1:s:72012895-72016260	s|1e1.1o1|1e2.1o1	0.92387706;0.07612293	0.05159828507131626;0.05159824925992026	False	False	True	2	3	72012442-72012895;72010854-72012895	
ARHGAP21	ARHGAP21:s:24619473-24621369	s|1e1.1o1|1e2.1o1	0.01444968;0.9855503	0.006167792608959167;0.006174454919384511	False	False	True	2	3	24609531-24619473;24607903-24619473	
FAM92A1	FAM92A1:t:93726394-93726513	t|1e1.1o1|1e2.1o1|1e3.1o1	0.10122968;0.8864734;0.012820513	0.0836321607871475;0.08768278443554933;0.021416802901975177	False	False	True	3	4	93709875-93726394;93718788-93726394;93724595-93726394	
LTV1	LTV1:s:143857303-143857583	s|1e1.1o1|2e1.1o1	0.140625;0.859375	0.12637405588095568;0.12637421168021723	True	False	False	2	2	143857444-143857752;143857583-143857752	
GPATCH2L	GPATCH2L:s:76176623-76176690	s|1e1.1o1|1e2.1o1	0.5731534;0.4268466	0.1381358366277346;0.1381358620469422	False	False	True	2	3	76176690-76177892;76176690-76177988	
KHDRBS2	KHDRBS2:s:61678887-61678947	s|1e1.1o1|1e2.1o1	0.9804684;0.019531626	0.014381578368353886;0.01437871928739366	False	False	True	2	3	61661364-61678887;61652317-61678887	
WAC	WAC:t:28533998-28534034	t|1e1.1o1|1e2.1o1	0.32928574;0.67071426	0.09135782655831466;0.09135779049419879	False	False	True	2	3	28533007-28533998;28533620-28533998	
FHOD3	FHOD3:s:36625511-36625749	s|1e1.1o1|1e2.1o1	0.65186405;0.34813595	0.1470368611745229;0.14703682597404008	False	False	True	2	3	36625749-36658075;36625749-36681436	
CAMTA2	CAMTA2:t:4981225-4981359	t|1e1.1o1|1e2.1o1	0.013370514;0.9866295	0.008831480778162273;0.008832120553474408	False	False	True	2	3	4981359-4982089;4981359-4981678	
ARNT	ARNT:s:150823194-150823345	s|1e1.1o1|1e2.1o1	0.97271824;0.027281746	0.02274292561276335;0.022745677423150177	False	False	True	2	3	150818030-150823194;150817433-150823194	
SMEK2	SMEK2:s:55603978-55604076	s|1e1.1o1|1e2.1o1	0.9879501;0.012049941	0.014713152282237308;0.01471497915998924	False	False	True	2	3	55599039-55603978;55588956-55603978	
GPATCH2L	GPATCH2L:t:76180764-76180849	t|1e1.1o1|1e2.1o1	0.35714287;0.64285713	0.11620714717727283;0.11620711212308601	False	False	True	2	3	76177931-76180764;76178042-76180764	
AC007246.3	AC007246.3:s:39518583-39518710	s|1e1.1o1|1e2.1o1	0.903125;0.096875	0.12665324415970658;0.12665319771769556	False	False	True	2	3	39518710-39557982;39518710-39599366	
FHL1	FHL1:s:136208455-136208641	s|1e1.1o1|1e2.1o1	0.5717592;0.42824075	0.13182337757546;0.13182340051789554	False	False	True	2	3	136208641-136209243;136208641-136209871	
WAC	WAC:s:28590720-28590832	s|1e1.1o1|1e2.1o1	0.99720657;0.002793451	0.00011741722440450215;0.00012149532761582813	False	False	True	2	3	28590832-28595733;28590832-28608186	
KIAA0319L	KIAA0319L:t:35444161-35444303	t|1e1.1o1|1e2.1o1	0.17261904;0.82738096	0.15284173023723327;0.15284169378803358	False	False	True	2	3	35444303-35449867;35444303-35448173	
NRXN3	NRXN3:s:79805112-79805199	s|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3|2e1.1o1	0.69193554;0.0057983194;0.22290939;0.0057983194;0.086100385	0.12534226470040105;0.010603815312208135;0.11813042207398627;0.010603815312208135;0.0645467108929267	True	True	True	5	3	79805190-79853539;79805190-79861039;79805190-79861342;79805190-79861663;79805199-79853539	
FHOD3	FHOD3:t:36658075-36658188	t|1e1.1o1|1e2.1o1|1e3.1o1	0.9583333;0.020833334;0.020833334	0.051878968685945374;0.035222662508813556;0.035222662508813556	False	False	True	3	4	36625749-36658075;36652929-36658075;36653416-36658075	
ARNT	ARNT:t:150817361-150817433	t|1e1.1o1|1e2.1o1	0.01923393;0.98076606	0.018374457866294113;0.018375466756738755	False	False	True	2	3	150817433-150823194;150817433-150817920	
ARHGAP21	ARHGAP21:t:24619473-24621369	t|1e1.1o1|1e2.1o1	0.0030457135;0.9969543	0.0006122242793836749;0.0005284773546371699	False	False	True	2	3	24621369-24629996;24621369-24622733	
ATP6V1H	ATP6V1H:t:53801799-53801896	t|1e1.1o1|1e2.1o1	0.931677;0.06832299	0.08234820003911918;0.08234798527080023	False	False	True	2	3	53801896-53814662;53801896-53811164	
LRP8	LRP8:s:53258319-53258471	s|1e1.1o1|1e2.1o1	0.8982061;0.101793915	0.06133289802433883;0.061332867499676036	False	False	True	2	3	53257464-53258319;53255185-53258319	
CCNH	CCNH:s:87412435-87413033	s|1e1.1o1|2e1.1o1	0.8344915;0.16550848	0.07575562581899317;0.07575581277311094	True	False	False	2	2	87411346-87412678;87411346-87412435	
KHDRBS2	KHDRBS2:s:61652255-61652317	s|1e1.1o1|1e2.1o1	0.26566538;0.7343346	0.10995146901021553;0.10995160267741796	False	False	True	2	3	61646452-61652255;61630501-61652255	
CCNH	CCNH:s:87407976-87408186	s|1e1.1o1|1e2.1o1	0.9372883;0.06271166	0.03143782221724037;0.03143846723755065	False	False	True	2	3	87405007-87407976;87401772-87407976	
NRXN3	NRXN3:t:79861039-79868290	t|1e1.1o2|1e2.1o1|2e1.1o2|3e1.1o2	0.009259259;0.6878071;0.29036456;0.009259259	0.016495902694225417;0.13743921700766165;0.13691400365774511;0.016495902694225417	False	True	True	4	3	79805190-79861039;79854217-79861039;79805190-79861342;79805190-79861663	
ARNT	ARNT:s:150816259-150816406	s|1e1.1o2|1e1.2o2	0.875;0.125	0.0749689271497921;0.07496904869189093	False	True	False	2	2	150814239-150816259;150814236-150816259	
LOC613037	LOC613037:t:30235451-30235579	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.034274194;0.79711753;0.07802864;0.09149064	0.022918175773578856;0.04520993841871186;0.030037384091429215;0.03247622994352064	False	False	True	4	5	30235579-30245454;30235579-30240111;30235579-30239966;30235579-30238375	
WAC	WAC:s:28608186-28608431	s|1e1.1o2|1e1.2o2	0.97241306;0.027586956	0.01993498905116264;0.01993391539811625	False	True	False	2	2	28608431-28610699;28608431-28610708	
LRP8	LRP8:t:53255117-53255185	t|1e1.1o1|1e2.1o1	0.091970995;0.90802896	0.05709585608208343;0.05709629196265432	False	False	True	2	3	53255185-53258319;53255185-53257240	
LRP8	LRP8:s:53250690-53250862	s|1e1.1o1|1e2.1o1	0.20643939;0.7935606	0.1141719657348853;0.114172047769656	False	False	True	2	3	53249556-53250690;53247056-53250690	
KHDRBS2	KHDRBS2:t:61652255-61652317	t|1e1.1o1|1e2.1o1	0.05252101;0.947479	0.033675349923370415;0.03367516743787976	False	False	True	2	3	61652317-61678887;61652317-61659117	
CCNH	CCNH:t:87401702-87401772	t|1e1.1o1|1e2.1o1	0.14875284;0.8512472	0.06582270314914097;0.06582305639567201	False	False	True	2	3	87401772-87407976;87401772-87404844	
FHL1	FHL1:t:136209871-136211359	t|1e1.1o1|1e2.1o1	0.35392994;0.64607006	0.12222074535972063;0.12222082691152089	False	False	True	2	3	136208641-136209871;136209442-136209871	
CCNH	CCNH:s:87395044-87395104	s|1e1.1o1|1e2.1o1	0.43844697;0.561553	0.1243540013778643;0.1243540502649969	False	False	True	2	3	87394484-87395044;87392904-87395044	
WAC	WAC:t:28608186-28608431	t|1e1.1o1|1e2.1o1	0.011453051;0.98854697	0.008637771059630116;0.008632049632514668	False	False	True	2	3	28590832-28608186;28596041-28608186	
DSCAM	DSCAM:s:40339119-40339415	s|1e1.1o1|2e1.1o1	0.58928573;0.4107143	0.13558708661860064;0.13558706858786382	True	False	False	2	2	40338376-40339126;40338376-40339119	
PIKFYVE	PIKFYVE:s:208273584-208273733	s|1e1.1o2|1e1.2o2	0.6469003;0.35309973	0.0906175720387743;0.09061755291517008	False	True	False	2	2	208273733-208274018;208273733-208274021	
NUMA1	NUMA1:t:72010786-72010854	t|1e1.1o1|1e2.1o1	0.068627454;0.9313725	0.04597961715565796;0.045980542822354	False	False	True	2	3	72010854-72012895;72010854-72012401	
PIKFYVE	PIKFYVE:s:208274018-208274053	s|1e1.1o1|1e2.1o1	0.8369565;0.16304348	0.07197098832236282;0.07197121154459782	False	False	True	2	3	208274053-208276712;208274053-208285726	
RC3H1	RC3H1:s:173964839-173965120	s|1e1.1o2|1e1.2o2	0.99497473;0.0050252527	0.00444152532451702;0.00441420078965332	False	True	False	2	2	173964187-173964839;173964124-173964839	
ARHGAP21	ARHGAP21:t:24607745-24607903	t|1e1.1o1|1e2.1o1	0.9865259;0.013474077	0.0041042887612989885;0.0041044866963313425	False	False	True	2	3	24607903-24619473;24607903-24609430	
RC3H1	RC3H1:s:173946476-173946608	s|1e1.1o2|1e1.2o2	0.81009614;0.18990386	0.11266710520037505;0.11266721247935302	False	True	False	2	2	173943615-173946476;173943588-173946476	
SMEK2	SMEK2:t:55588879-55588956	t|1e1.1o1|1e2.1o1	0.041666668;0.9583333	0.05771858270923895;0.0577186559997171	False	False	True	2	3	55588956-55603978;55588956-55598416	
FHOD3	FHOD3:t:36681436-36681570	t|1e1.1o1|1e2.1o1	0.19515306;0.8048469	0.09486003612558772;0.0948600252253518	False	False	True	2	3	36625749-36681436;36658188-36681436	
ARHGAP21	ARHGAP21:s:24591642-24591683	s|1e1.1o1|1e2.1o1|i	0.31251532;0.017407509;0.67237574	0.047053599780192676;0.014797720799938267;0.04938565066872513	False	False	True	2	3	24591330-24591642;24589302-24591642;24591331-24591641	24591331-24591641
ARHGAP21	ARHGAP21:s:24591225-24591330	s|1e1.1o2|1e1.2o2|1e2.1o1	0.92868066;0.043144442;0.028886555	0.0367977163059776;0.02965829850478088;0.0230518260182664	False	True	True	3	3	24590479-24591225;24590226-24591225;24589302-24591225	
PPFIA4	PPFIA4:s:203045841-203045987	s|1e1.1o1|1e2.1o1	0.94375634;0.05624368	0.0447535318588621;0.044753864845703394	False	False	True	2	3	203045987-203046248;203045987-203048227	
ARHGAP21	ARHGAP21:t:24590206-24590479	t|1e1.1o1|2e1.1o1|i	0.15691888;0.0072497744;0.8331255	0.02121593664071365;0.0021066543865874204;0.022365920111662947	False	True	False	2	2	24590479-24591225;24590226-24591225;24590480-24590488	24590480-24590488
WAC	WAC:s:28610699-28610821	s|1e1.1o1|1e2.1o1	0.2744872;0.72551286	0.0701553016850137;0.0701555149946666	False	False	True	2	3	28610821-28611255;28610821-28611774	
WAC	WAC:t:28611774-28611922	t|1e1.1o1|1e2.1o1	0.81220424;0.18779577	0.059073470145845706;0.059073510906094064	False	False	True	2	3	28610821-28611774;28611481-28611774	
AGBL4	AGBL4:s:49697277-49697437	s|1e1.1o1|2e1.1o1	0.7945844;0.2054156	0.04626025768890423;0.04625998486486486	True	False	False	2	2	49245864-49697313;49245864-49697277	
YEATS2	YEATS2:s:183728690-183728851	s|1e1.1o1|1e2.1o1	0.899291;0.100709006	0.04240094708865172;0.04240100977722507	False	False	True	2	3	183728851-183736718;183728851-183747672	
PPFIA4	PPFIA4:t:203048227-203048310	t|1e1.1o1|1e2.1o1	0.1388889;0.8611111	0.10669227052852287;0.10669223617631018	False	False	True	2	3	203045987-203048227;203046382-203048227	
ARHGAP21	ARHGAP21:t:24589271-24589302	t|1e1.1o1|1e2.1o1|1e3.1o1	0.0016323881;0.0016186074;0.9965037	3.681375715146283e-10;3.681375715146283e-10;0.0	False	False	True	3	4	24589302-24591642;24589302-24591225;24589302-24590206	
DSCAM	DSCAM:s:40187131-40187259	s|1e1.1o2|1e1.2o2	0.7573701;0.24262987	0.06143654217887633;0.06143639666136367	False	True	False	2	2	40179094-40187131;40179003-40187131	
PIKFYVE	PIKFYVE:t:208285726-208285933	t|1e1.1o1|1e2.1o1	0.4403509;0.5596491	0.1501865848370959;0.15018653992336659	False	False	True	2	3	208274053-208285726;208277708-208285726	
SGTB	SGTB:t:65720708-65720829	t|1e1.1o1|1e2.1o1	0.028594771;0.9714052	0.03797628692983077;0.03797675165005007	False	False	True	2	3	65720829-65722757;65720829-65721917	
YEATS2	YEATS2:s:183747672-183747716	s|1e1.1o1|1e2.2o2	0.9603913;0.039608713	0.019886477864071456;0.019886446274305268	False	False	True	2	3	183747716-183752073;183747716-183754126	
ARHGAP21	ARHGAP21:t:24583609-24586106	t|1e1.1o1|1e2.1o1	0.9990802;0.0009198438	0.0;3.681375715146283e-10	False	False	True	2	3	24586106-24589271;24586106-24586915	
PCID2	PCID2:s:113184346-113184487	s|1e1.1o1|1e2.1o1	0.19604036;0.8039596	0.1102881403843283;0.11028792018898992	False	False	True	2	3	113184028-113184346;113181230-113184346	
DSCAM	DSCAM:s:40087170-40087287	s|1e1.1o2|1e1.2o2	0.37272727;0.6272727	0.08322924417661672;0.08322923895168337	False	True	False	2	2	40085769-40087170;40085765-40087170	
RC3H1	RC3H1:s:173941265-173941380	s|1e1.1o2|1e1.2o2	0.5;0.5	0.0863858852126728;0.08638591183638983	False	True	False	2	2	173938874-173941265;173938871-173941265	
LSAMP	LSAMP:s:115841845-115841993	s|1e1.1o1|1e2.1o1	0.012049941;0.9879501	0.015013755518498791;0.015011059208337854	False	False	True	2	3	115834597-115841845;115810414-115841845	
ZNF717	ZNF717:s:75783306-75783364	s|1e1.1o2|1e1.2o2	0.13102666;0.8689734	0.07226320696581096;0.07226290351175496	False	True	False	2	2	75741865-75783306;75741736-75783306	
LRP8	LRP8:t:53242364-53247056	t|1e1.1o1|1e2.1o1	0.77178025;0.2282197	0.1261275998168526;0.1261275668253831	False	False	True	2	3	53247056-53250690;53247056-53249380	
WAC	WAC:s:28614567-28614685	s|1e1.1o2|1e1.2o2	0.7083333;0.29166666	0.14297482655384558;0.14297475083018416	False	True	False	2	2	28614685-28616173;28614685-28616176	
NCOA1	NCOA1:s:24762687-24762776	s|1e1.1o1|1e2.1o2|1e2.2o2	0.8027211;0.19047618;0.006231074	0.0690777667427595;0.06824405768816999;0.008936118884094362	False	True	True	3	3	24762776-24768079;24762776-24768221;24762776-24768224	
MAPT	MAPT:t:45978375-45978440	t|1e1.1o1|1e2.1o1|1e3.1o1	0.30350876;0.62201023;0.06339039	0.07099086212553557;0.07259526554246493;0.03354094462000667	False	False	True	3	4	45962470-45978375;45971945-45978375;45974471-45978375	
PPFIA4	PPFIA4:s:203056120-203056178	s|1e1.1o2|1e1.2o2	0.3110119;0.6889881	0.11342546688603941;0.11342544824992136	False	True	False	2	2	203056155-203056375;203056155-203056452	
ATR	ATR:s:142450466-142453233	s|1e1.1o1|2e1.1o1	0.98850423;0.011495772	0.013792377031756953;0.013794115984051695	True	False	False	2	2	142449602-142453128;142449602-142450466	
ANKRD42	ANKRD42:s:83211295-83211430	s|1e1.1o1|1e2.1o1	0.5990896;0.40091038	0.139954379536605;0.13995436403406358	False	False	True	2	3	83211430-83212653;83211430-83224855	
CHD5	CHD5:s:6179945-6180134	s|1e1.1o2|1e1.2o2	0.9558965;0.044103477	0.021949331066223446;0.02194919284204234	False	True	False	2	2	6168277-6179945;6168274-6179945	
NCOA1	NCOA1:t:24768221-24770702	t|1e1.1o1|1e2.1o1|2e1.1o1	0.25225225;0.7387388;0.008659469	0.09812210050037226;0.09934065566490248;0.01371847172255796	False	True	True	3	3	24762776-24768221;24768135-24768221;24762776-24768224	
KIAA1468	KIAA1468:s:62211153-62211242	s|1e1.1o1|1e2.1o1	0.509755;0.49024493	0.053751632004655166;0.05375155490505085	False	False	True	2	3	62211242-62221037;62211242-62221219	
YEATS2	YEATS2:t:183747672-183747716	t|1e1.1o1|1e2.1o1	0.078064285;0.9219357	0.03399858645140988;0.033998399731938564	False	False	True	2	3	183728851-183747672;183736829-183747672	
ZNF717	ZNF717:t:75783306-75783364	t|1e1.1o1|1e2.1o1	0.18115942;0.81884056	0.11838384312454944;0.11838372780333763	False	False	True	2	3	75783364-75785384;75783364-75784784	
YEATS2	YEATS2:t:183754123-183754365	t|1e2.1o1|2e1.1o1|2e2.1o1	0.33507115;0.03780169;0.6319105	0.04938105909963336;0.02023406354280278;0.05159724665694598	False	True	True	3	3	183752253-183754123;183747716-183754126;183752253-183754126	
SMC5	SMC5:s:70282422-70282583	s|1e1.1o1|1e2.1o1	0.7822014;0.21779859	0.07008299545384654;0.0700830285947857	False	False	True	2	3	70282583-70286200;70282583-70297966	
CHD5	CHD5:s:6148854-6149075	s|1e1.1o1|2e1.1o1	0.27465987;0.7253401	0.10139505311457866;0.10139504005059467	True	False	False	2	2	6146871-6148880;6146871-6148854	
SMC5	SMC5:s:70286200-70286271	s|1e1.1o1|1e2.1o1	0.16370371;0.8362963	0.07888876339946699;0.07888879126189254	False	False	True	2	3	70286271-70286746;70286271-70297966	
PPFIA4	PPFIA4:s:203075577-203075757	s|1e1.1o1|1e2.1o1	0.36072198;0.63927805	0.1216015309670853;0.12160152763114992	False	False	True	2	3	203075757-203075968;203075757-203076341	
ESYT3	ESYT3:s:138472363-138473093	s|1e1.1o1|2e1.1o1	0.11116601;0.888834	0.09357658630497459;0.09357677902074465	True	False	False	2	2	138472859-138473536;138473093-138473536	
LOC101929617	LOC101929617:s:22754448-22754711	s|1e1.1o1|1e2.1o1	0.23863637;0.7613636	0.1460624359038631;0.1460624832923957	False	False	True	2	3	22754711-22755016;22754711-22757051	
MAPT	MAPT:s:45996399-45996664	s|1e1.1o1|1e2.1o1	0.3910985;0.6089015	0.15044489069858547;0.15044487020158007	False	False	True	2	3	45996664-46010310;45996664-46014243	
C3orf17	C3orf17:s:113011045-113011406	s|1e1.1o1|1e2.1o1	0.82666665;0.17333335	0.1305482192701124;0.13054824822163658	False	False	True	2	3	113010704-113011045;113008430-113011045	
