Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
MFSD6	MFSD6:t:190500015-190502315	t|1e1.1o1|1e2.1o1	0.007247899;0.9927521	0.007742933235272814;0.0077425620557516955	False	False	True	2	3	190497719-190500015;190499856-190500015	
WAC	WAC:s:28608186-28608431	s|1e1.1o2|1e1.2o2	0.9675331;0.03246688	0.022888122621806093;0.02288988269388437	False	True	False	2	2	28608431-28610699;28608431-28610708	
PTK2B	PTK2B:s:27433435-27433552	s|1e1.1o1|2e1.1o1	0.04888344;0.95111656	0.037386413067916645;0.03738662202514188	True	False	False	2	2	27433513-27434093;27433552-27434093	
KHDRBS2	KHDRBS2:t:61652255-61652317	t|1e1.1o1|1e2.1o1	0.09322479;0.90677524	0.05689397607176129;0.056893729434637434	False	False	True	2	3	61652317-61678887;61652317-61659117	
CAMTA2	CAMTA2:s:4982757-4982892	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o2|1e2.2o2	0.07175485;0.025003228;0.5244286;0.31048852;0.06555381	0.04481029177098958;0.02114261820496638;0.08873016354762527;0.07132080396900674;0.03797574272452139	False	True	True	5	3	4982227-4982757;4982175-4982757;4982160-4982757;4981831-4982757;4981742-4982757	
FNDC3A	FNDC3A:t:49114655-49114731	t|1e1.1o1|1e2.1o1	0.45355093;0.54644907	0.11553566366576985;0.11553564009348442	False	False	True	2	3	49075364-49114655;49110406-49114655	
NRXN3	NRXN3:t:79467221-79467402	t|1e1.1o1|1e2.1o1	0.96153843;0.03846154	0.05429821195594178;0.05429754047943416	False	False	True	2	3	78988141-79467221;79280538-79467221	
WAC	WAC:t:28608186-28608431	t|1e1.1o1|1e2.1o1	0.013627682;0.98637235	0.011370418416432788;0.011371192654241353	False	False	True	2	3	28590832-28608186;28596041-28608186	
NRXN3	NRXN3:s:79663778-79663949	s|1e1.1o1|1e2.1o1	0.7168038;0.28319624	0.1196281141100627;0.11962806796415182	False	False	True	2	3	79663949-79692173;79663949-79697630	
SMEK2	SMEK2:s:55564902-55565041	s|1e1.1o2|1e1.2o2	0.9141747;0.085825354	0.0647654551023722;0.06476566007025418	False	True	False	2	2	55564497-55564902;55564476-55564902	
PRRC2B	PRRC2B:t:131495740-131500191	t|1e1.1o1|1e2.1o1	0.5938417;0.40615836	0.10775695492180372;0.10775694276213917	False	False	True	2	3	131492260-131495740;131494486-131495740	
KIAA1468	KIAA1468:t:62255407-62255478	t|1e1.1o1|1e2.1o1	0.73145604;0.26854396	0.10874918378529579;0.1087491924288546	False	False	True	2	3	62252754-62255407;62254813-62255407	
CCNH	CCNH:t:87401702-87401772	t|1e1.1o1|1e2.1o1	0.46795455;0.5320455	0.08647130065945863;0.08647126658057518	False	False	True	2	3	87401772-87407976;87401772-87404844	
CAMTA2	CAMTA2:s:4982089-4982227	s|1e1.1o2|1e2.1o1	0.9160266;0.08397338	0.04508071177282974;0.045081220717612995	False	False	True	2	3	4981831-4982089;4981359-4982089	
PAK7	PAK7:t:9711286-9711435	t|1e1.1o1|1e2.1o1	0.24032739;0.75967264	0.15510232297538043;0.1551022430636129	False	False	True	2	3	9711435-9838762;9711435-9818680	
GLYR1	GLYR1:s:4817598-4817697	s|1e1.1o2|1e1.2o2	0.9696691;0.030330881	0.04051430360376842;0.04051437791465509	False	True	False	2	2	4814647-4817598;4814629-4817598	
WAC	WAC:s:28610699-28610821	s|1e1.1o1|1e2.1o1	0.061444703;0.9385553	0.03423124807039661;0.03423105538012715	False	False	True	2	3	28610821-28611255;28610821-28611774	
CCNH	CCNH:s:87395044-87395104	s|1e1.1o1|1e2.1o1	0.278125;0.721875	0.12425328413697756;0.12425328767925016	False	False	True	2	3	87394484-87395044;87392904-87395044	
ARHGAP21	ARHGAP21:t:24619473-24621369	t|1e1.1o1|1e2.1o1	0.0023923444;0.99760765	0.0009233329009502727;0.0009200372250724143	False	False	True	2	3	24621369-24629996;24621369-24622733	
OCA2	OCA2:s:27926127-27926254	s|1e1.1o1|1e2.1o1	0.90625;0.09375	0.11451914915266655;0.11451899244710294	False	False	True	2	3	27882234-27926127;27871922-27926127	
GLYR1	GLYR1:s:4811889-4812248	s|1e1.1o1|2e1.1o1	0.57453704;0.42546296	0.13327381662500096;0.13327378468224196	True	False	False	2	2	4811802-4812086;4811802-4811889	
SORCS1	SORCS1:s:106699214-106699393	s|1e1.1o2|1e1.2o2	0.6550481;0.34495193	0.14284454323227377;0.14284451313938237	False	True	False	2	2	106688338-106699214;106688334-106699214	
PIKFYVE	PIKFYVE:s:208273584-208273733	s|1e1.1o2|1e1.2o2	0.6545454;0.34545454	0.14908250482167992;0.14908251595873379	False	True	False	2	2	208273733-208274018;208273733-208274021	
NAV2	NAV2:t:19832484-19832601	t|1e1.1o1|1e2.1o2|1e2.2o2	0.15762788;0.012583096;0.8302469	0.09626595203887274;0.020211000416175302;0.0990036908874675	True	False	True	3	3	19351027-19832484;19713833-19832484;19713962-19832484	
NAV2	NAV2:s:19868925-19868997	s|1e1.1o1|1e2.1o1	0.97023386;0.029766124	0.024187605137466706;0.024187369079952753	False	False	True	2	3	19868997-19879869;19868997-19892434	
NRXN3	NRXN3:s:79805112-79805199	s|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3|2e1.1o1	0.8145263;0.007019704;0.007019704;0.058439903;0.09248485	0.10125018800967034;0.013349846054100225;0.013349846054100225;0.0615675528188077;0.084791292325934	True	True	True	5	3	79805190-79853539;79805190-79861039;79805190-79861342;79805190-79861663;79805199-79853539	
CAMTA2	CAMTA2:t:4981678-4981831	t|1e1.1o1|1e2.1o1|2e1.1o1	0.23239219;0.70736337;0.05281046	0.05705861400597454;0.05716637507378203;0.02834836411362789	False	True	True	3	3	4981831-4982757;4981831-4982089;4981742-4982757	
LOC613037	LOC613037:t:30235451-30235579	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.040146776;0.7266036;0.22436053;0.010040322	0.024068209502988346;0.060564293655448916;0.05458312072745099;0.008010124543677066	False	False	True	4	5	30235579-30245454;30235579-30240111;30235579-30239966;30235579-30238375	
LSAMP	LSAMP:s:115841845-115841993	s|1e1.1o1|1e2.1o1	0.017045455;0.98295456	0.016998709166473044;0.016995957273099774	False	False	True	2	3	115834597-115841845;115810414-115841845	
LSAMP	LSAMP:t:115802363-115810414	t|1e1.1o1|1e2.1o1	0.9852031;0.014796905	0.0137824967925824;0.013778841386935917	False	False	True	2	3	115810414-115841845;115810414-115816614	
WAC	WAC:t:28611774-28611922	t|1e1.1o1|1e2.1o1	0.9341755;0.065824464	0.039919143843989154;0.03991857273266542	False	False	True	2	3	28610821-28611774;28611481-28611774	
NRXN3	NRXN3:t:79861039-79868290	t|1e1.1o2|1e2.1o1|2e1.1o2|3e1.1o2	0.010869565;0.89620537;0.010869565;0.078125	0.020435487941625516;0.09705961069917968;0.020435487941625516;0.0900642123398567	False	True	True	4	3	79805190-79861039;79854217-79861039;79805190-79861342;79805190-79861663	
RC3H1	RC3H1:s:173964839-173965120	s|1e1.1o2|1e1.2o2	0.9940826;0.005917367	0.005728434408894426;0.005725639152813195	False	True	False	2	2	173964187-173964839;173964124-173964839	
RC3H1	RC3H1:s:173946476-173946608	s|1e1.1o2|1e1.2o2	0.6893668;0.3106332	0.12026953828422018;0.12026941865406132	False	True	False	2	2	173943615-173946476;173943588-173946476	
ARHGAP21	ARHGAP21:t:24607745-24607903	t|1e1.1o1|1e2.1o1	0.9603877;0.039612282	0.017176726586848868;0.01717862421014772	False	False	True	2	3	24607903-24619473;24607903-24609430	
ARHGAP21	ARHGAP21:s:24591642-24591683	s|1e1.1o1|1e2.1o1|i	0.42494756;0.028013183;0.54348993	0.07328821651197598;0.021549875791815408;0.07474779028349436	False	False	True	2	3	24591330-24591642;24589302-24591642;24591331-24591641	24591331-24591641
ATR	ATR:s:142450466-142453233	s|1e1.1o1|2e1.1o1	0.96428573;0.035714287	0.05694564354001267;0.056945641612631194	True	False	False	2	2	142449602-142453128;142449602-142450466	
RC3H1	RC3H1:s:173941265-173941380	s|1e1.1o2|1e1.2o2	0.39996693;0.60003304	0.09988923767118546;0.09988919873402523	False	True	False	2	2	173938874-173941265;173938871-173941265	
NAV2	NAV2:s:19879869-19880127	s|1e1.1o1|1e2.1o1	0.3632653;0.6367347	0.07776100367342412;0.07776097539483623	False	False	True	2	3	19880127-19884294;19880127-19892434	
CHD5	CHD5:s:6179945-6180134	s|1e1.1o2|1e1.2o2	0.97407407;0.025925925	0.016402284573156727;0.016401034879097977	False	True	False	2	2	6168277-6179945;6168274-6179945	
ARHGAP21	ARHGAP21:s:24591225-24591330	s|1e1.1o2|1e1.2o2|1e2.1o1	0.49120367;0.085045666;0.41104317	0.07685424539596906;0.046422873175055265;0.07634541536363595	False	True	True	3	3	24590479-24591225;24590226-24591225;24589302-24591225	
PIKFYVE	PIKFYVE:s:208274018-208274053	s|1e1.1o1|1e2.1o1	0.8371212;0.16287878	0.10931033809130894;0.10931032118380335	False	False	True	2	3	208274053-208276712;208274053-208285726	
ARHGAP21	ARHGAP21:t:24590206-24590479	t|1e1.1o1|2e1.1o1|i	0.20437232;0.03921907;0.7586657	0.04459582762202849;0.021476024033782938;0.04755850163990872	False	True	False	2	2	24590479-24591225;24590226-24591225;24590480-24590488	24590480-24590488
ARHGAP21	ARHGAP21:t:24589271-24589302	t|1e1.1o1|1e2.1o1|1e3.1o1	0.0033585913;0.03119957;0.9655788	2.0426262292958668e-05;0.010474328053167382;0.009788299760394411	False	False	True	3	4	24589302-24591642;24589302-24591225;24589302-24590206	
KIAA1468	KIAA1468:t:62280646-62280709	t|1e1.1o1|1e2.1o1	0.9864865;0.013513514	0.016745697856574218;0.016744982997078522	False	False	True	2	3	62279856-62280646;62280442-62280646	
KIAA1468	KIAA1468:s:62282306-62282444	s|1e1.1o1|1e2.1o1	0.003984127;0.9960159	0.002836604268945259;0.002861391273308926	False	False	True	2	3	62282444-62284239;62282444-62287351	
NAV2	NAV2:t:19892434-19892594	t|1e1.1o1|1e2.1o1|1e3.1o1	0.027945112;0.6900252;0.29249793	0.022555847834389277;0.07955826237319197;0.07844675548379114	False	False	True	3	4	19868997-19892434;19880127-19892434;19884362-19892434	
NAB1	NAB1:s:190683738-190683827	s|1e1.1o2|1e1.2o2	0.81;0.19	0.07239722215182318;0.07239710307800953	False	True	False	2	2	190683827-190685476;190683827-190685479	
CHD5	CHD5:s:6106616-6106779	s|1e1.1o1|1e2.1o1	0.78592134;0.21407863	0.04420829330672415;0.04420784005057057	False	False	True	2	3	6106509-6106616;6106287-6106616	
CHD9	CHD9:t:53155926-53157541	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	0.009090909;0.08193104;0.047222223;0.72619045;0.1	0.019527346448120667;0.10671574852390689;0.059740568088574045;0.14657550766379182;0.09354129393980783	False	False	True	5	6	53055077-53155926;53131058-53155926;53131298-53155926;53141274-53155926;53154543-53155926	
ARHGAP21	ARHGAP21:t:24583609-24586106	t|1e1.1o1|1e2.1o1	0.9996154;0.0003846236	0.0;3.681375715146283e-10	False	False	True	2	3	24586106-24589271;24586106-24586915	
CHD9	CHD9:t:53209482-53209813	t|1e1.1o1|1e2.1o1|1e3.1o1	0.5367846;0.38003826;0.086351626	0.04046647567494074;0.03907655011951739;0.02408969875177894	False	False	True	3	4	53157541-53209482;53208347-53209482;53208709-53209482	
WAC	WAC:s:28614567-28614685	s|1e1.1o2|1e1.2o2	0.44761905;0.5523809	0.12864636667432025;0.12864634242704545	False	True	False	2	2	28614685-28616173;28614685-28616176	
CHD9	CHD9:s:53222644-53222755	s|1e1.1o1|1e2.1o1	0.13729295;0.862707	0.053401503871726784;0.0534013352511854	False	False	True	2	3	53222755-53223450;53222755-53226366	
KIAA1468	KIAA1468:s:62291543-62291631	s|1e1.1o1|1e2.1o1	0.91084737;0.08915265	0.0362810926834185;0.03628140285131935	False	False	True	2	3	62291631-62298790;62291631-62305414	
NCOA1	NCOA1:s:24762687-24762776	s|1e1.1o1|1e2.1o2|1e2.2o2	0.25396827;0.7301587;0.014190821	0.12843246512158585;0.13007625305098242;0.025305878517431237	False	True	True	3	3	24762776-24768079;24762776-24768221;24762776-24768224	
NCOA1	NCOA1:t:24768221-24770702	t|1e1.1o1|1e2.1o1|2e1.1o1	0.58119655;0.4084758;0.012583096	0.14548763152735517;0.14539636792957022;0.018661103115121976	False	True	True	3	3	24762776-24768221;24768135-24768221;24762776-24768224	
CAMTA2	CAMTA2:t:4981225-4981359	t|1e1.1o1|1e2.1o1	0.050211765;0.9497882	0.025877661922157465;0.025879095926737296	False	False	True	2	3	4981359-4982089;4981359-4981678	
LRRC16A	LRRC16A:t:25471169-25471257	t|1e1.1o1|1e2.1o1	0.9443681;0.05563187	0.051257723068188134;0.0512575107190147	False	False	True	2	3	25465948-25471169;25471024-25471169	
SMC5	SMC5:s:70282422-70282583	s|1e1.1o1|1e2.1o1	0.96021307;0.03978697	0.04917409346751975;0.04917344733445145	False	False	True	2	3	70282583-70286200;70282583-70297966	
CHD5	CHD5:t:6106234-6106287	t|1e1.1o1|1e2.1o1	0.12749475;0.8725053	0.028442560526421284;0.028442457919214955	False	False	True	2	3	6106287-6106616;6106287-6106395	
ESYT3	ESYT3:s:138472363-138473093	s|1e1.1o1|2e1.1o1	0.085784316;0.9142157	0.10766067329231928;0.10766066810521854	True	False	False	2	2	138472859-138473536;138473093-138473536	
YEATS2	YEATS2:s:183728690-183728851	s|1e1.1o1|1e2.1o1	0.9022059;0.097794116	0.05046454565902604;0.05046456810197655	False	False	True	2	3	183728851-183736718;183728851-183747672	
NDUFB8	NDUFB8:s:100526399-100526554	s|1e1.1o2|1e1.2o2	0.02;0.98	0.028236875868804825;0.028235037135423528	False	True	False	2	2	100524139-100526399;100523929-100526399	
SORCS1	SORCS1:s:106579369-106579474	s|1e1.1o2|1e1.2o2	0.9267857;0.07321429	0.07978703619815014;0.07978663237397106	False	True	False	2	2	106577555-106579369;106577285-106579369	
KIAA1468	KIAA1468:t:62305414-62307122	t|1e1.1o1|1e2.1o1	0.11289046;0.8871095	0.04479299241741824;0.04479263784331743	False	False	True	2	3	62291631-62305414;62298860-62305414	
SMC5	SMC5:s:70286200-70286271	s|1e1.1o1|1e2.1o1	0.11098485;0.88901514	0.0565236844717966;0.05652362270768946	False	False	True	2	3	70286271-70286746;70286271-70297966	
CHD9	CHD9:t:53226366-53226512	t|1e1.1o1|1e2.1o1	0.93668956;0.06331045	0.03903836271871131;0.039038234444290894	False	False	True	2	3	53222755-53226366;53223507-53226366	
EFNA5	EFNA5:s:107387706-107387771	s|1e1.1o1|1e2.1o1	0.7183908;0.2816092	0.06312034991033556;0.06312027250917726	False	False	True	2	3	107387315-107387706;107381376-107387706	
EFNA5	EFNA5:t:107376889-107381376	t|1e1.1o1|1e2.1o1	0.3582207;0.6417793	0.07564140994222844;0.07564140219441179	False	False	True	2	3	107381376-107387706;107381376-107387235	
LRP8	LRP8:s:53258319-53258471	s|1e1.1o1|1e2.1o1	0.89772725;0.10227273	0.06007913605093536;0.0600789891463087	False	False	True	2	3	53257464-53258319;53255185-53258319	
SMC5	SMC5:t:70297966-70298221	t|1e1.1o1|1e2.1o1|1e3.1o1	0.017777778;0.6139281;0.35956353	0.020095594032181436;0.08269929955736273;0.08337009448728232	False	False	True	3	4	70282583-70297966;70286271-70297966;70286879-70297966	
ANKRD19P	ANKRD19P:s:92813874-92814047	s|1e1.1o1|1e2.1o1	0.96869564;0.03130435	0.03348677424899852;0.03348608650130725	False	False	True	2	3	92814047-92818318;92814047-92819242	
DSCAM	DSCAM:s:40187131-40187259	s|1e1.1o2|1e1.2o2	0.97619045;0.023809524	0.03449042963879087;0.034489698043123664	False	True	False	2	2	40179094-40187131;40179003-40187131	
LRRC16A	LRRC16A:s:25495111-25495215	s|1e1.1o1|1e2.1o1	0.061479196;0.9385208	0.047954004976612154;0.04795444459120607	False	False	True	2	3	25495215-25495445;25495215-25500166	
ESYT3	ESYT3:s:138473536-138473634	s|1e1.1o2|1e1.2o2	0.98913044;0.010869565	0.013229137930702822;0.01323072818442602	False	True	False	2	2	138473634-138474221;138473634-138474283	
SMC5	SMC5:s:70300046-70300200	s|1e1.1o1|1e2.1o1	0.9658915;0.034108527	0.04376349663107301;0.043762969005510875	False	False	True	2	3	70300200-70305247;70300200-70314742	
SMC5	SMC5:t:70314742-70314836	t|1e1.1o1|1e2.1o1	0.020837352;0.9791627	0.021910275165750313;0.021909829088834726	False	False	True	2	3	70300200-70314742;70305360-70314742	
ANKRD19P	ANKRD19P:s:92819242-92819379	s|1e1.1o1|1e2.1o1	0.89191175;0.10808824	0.055697440322343555;0.05569728353369422	False	False	True	2	3	92819379-92822210;92819379-92826525	
PCID2	PCID2:s:113184346-113184487	s|1e1.1o1|1e2.1o1	0.31454247;0.68545747	0.16458577067112473;0.16458575505666756	False	False	True	2	3	113184028-113184346;113181230-113184346	
DSCAM	DSCAM:s:40087170-40087287	s|1e1.1o2|1e1.2o2	0.032291666;0.96770835	0.04480713575016341;0.04480839805984329	False	True	False	2	2	40085769-40087170;40085765-40087170	
LRRC16A	LRRC16A:s:25500166-25500235	s|1e1.1o1|1e2.1o1	0.8992002;0.100799836	0.0640194848339363;0.06401954821902943	False	False	True	2	3	25500235-25507479;25500235-25509656	
CHD9	CHD9:s:53303720-53304625	s|1e1.1o2|1e1.2o2	0.51516545;0.48483455	0.12742083520854064;0.12742080753318302	False	True	False	2	2	53304625-53306234;53304625-53306237	
ANK3	ANK3:s:60572465-60572956	s|1e1.1o1|1e2.1o1	0.3596059;0.6403941	0.12326170947207173;0.1232616388133992	False	False	True	2	3	60508625-60572465;60279639-60572465	
CACNA1A	CACNA1A:s:13303537-13303613	s|1e1.1o1|2e1.1o1	0.9;0.1	0.07909028926925436;0.07909019833955945	True	False	False	2	2	13300656-13303546;13300656-13303537	
LRP8	LRP8:t:53255117-53255185	t|1e1.1o1|1e2.1o1	0.101793915;0.8982061	0.06526896582496515;0.06526908817899443	False	False	True	2	3	53255185-53258319;53255185-53257240	
ESYT3	ESYT3:s:138476443-138476492	s|1e1.1o2|1e1.2o2	0.37409908;0.62590086	0.12718202398911269;0.1271820824749084	False	True	False	2	2	138476492-138476818;138476492-138477774	
RAPGEF6	RAPGEF6:s:131592383-131592466	s|1e1.1o1|1e2.1o1	0.31875;0.68125	0.1257138013116986;0.12571373338127226	False	False	True	2	3	131562047-131592383;131548190-131592383	
CACNA1A	CACNA1A:s:13245182-13245265	s|1e1.1o1|1e2.1o1	0.07829623;0.92170376	0.04819295939120083;0.04819334792521697	False	False	True	2	3	13241526-13245182;13235730-13245182	
CLK1	CLK1:t:200861702-200861862	t|1e1.1o1|1e2.1o1	0.9795909;0.020409107	0.0196376923153712;0.01963577605843104	False	False	True	2	3	200861862-200864564;200861862-200864101	
YEATS2	YEATS2:s:183747672-183747716	s|1e1.1o1|1e2.2o2	0.9956709;0.0043290854	0.003456127780037366;0.0034295531809909988	False	False	True	2	3	183747716-183752073;183747716-183754126	
ST3GAL5	ST3GAL5:s:85846377-85846563	s|1e1.1o1|1e2.1o1	0.9795834;0.020416666	0.027523701258834164;0.027523211575189235	False	False	True	2	3	85844554-85846377;85840392-85846377	
PRRC2C	PRRC2C:s:171512032-171512200	s|1e1.1o2|1e1.2o2	0.9886364;0.011363637	0.013976931879058518;0.013973297889032708	False	True	False	2	2	171512200-171512995;171512200-171513001	
LOC100507258	LOC100507258:t:85230085-85230200	t|1e1.1o1|1e2.1o1	0.29166666;0.7083333	0.14476113834487844;0.144761080367435	False	False	True	2	3	85221125-85230085;85225295-85230085	
NDUFAF6	NDUFAF6:s:95031995-95032098	s|1e1.1o1|2e1.1o1	0.8090278;0.19097222	0.1387193261777508;0.138719277400043	True	False	False	2	2	95032094-95035454;95032098-95035454	
LRRC16A	LRRC16A:t:25500166-25500235	t|1e1.1o1|1e2.1o1	0.8985673;0.101432726	0.054272232932804074;0.05427224213446171	False	False	True	2	3	25495215-25500166;25495476-25500166	
YEATS2	YEATS2:t:183747672-183747716	t|1e1.1o1|1e2.1o1	0.06663768;0.93336236	0.036622181218404055;0.03662137660288768	False	False	True	2	3	183728851-183747672;183736829-183747672	
NAV2	NAV2:t:20083007-20083179	t|1e1.1o1|1e2.1o1	0.69722223;0.30277777	0.13691585335469694;0.13691582791965923	False	False	True	2	3	20080209-20083007;20082600-20083007	
ANK3	ANK3:t:60279538-60279639	t|1e1.1o1|1e2.1o1	0.39306134;0.60693866	0.08903900532735144;0.08903887166330711	False	False	True	2	3	60279639-60572465;60279639-60389425	
LRRC16A	LRRC16A:t:25509656-25509737	t|1e1.1o1|1e2.1o1	0.1046875;0.8953125	0.06762855067497357;0.06762906114608062	False	False	True	2	3	25500235-25509656;25507490-25509656	
HUS1	HUS1:s:47979410-47979625	s|1e1.1o1|2e1.1o1	0.96875;0.03125	0.04426520791935994;0.04426498360313351	True	False	False	2	2	47978816-47979468;47978816-47979410	
YEATS2	YEATS2:t:183754123-183754365	t|1e2.1o1|2e1.1o1|2e2.1o1	0.19208902;0.0031008422;0.8049058	0.05327706309330816;0.0027988221175242905;0.05339362744226256	False	True	True	3	3	183752253-183754123;183747716-183754126;183752253-183754126	
OPCML	OPCML:s:133532264-133532508	s|1e1.1o1|1e2.1o1	0.5;0.5	0.08396714522228291;0.08396712749460834	False	False	True	2	3	133297188-133532264;132943010-133532264	
PRRC2C	PRRC2C:s:171514536-171514645	s|1e1.1o1|2e1.1o1	0.1;0.9	0.09287367551560051;0.09287353493503121	True	False	False	2	2	171514630-171515734;171514645-171515734	
KLF12	KLF12:t:73994990-73995053	t|1e1.1o1|1e2.1o1	0.025;0.975	0.03365351040978968;0.03365323114906873	False	False	True	2	3	73995053-74133972;73995053-74133739	
NUP153	NUP153:s:17669293-17669337	s|1e1.1o1|1e2.1o1	0.8152778;0.18472221	0.14161679853921674;0.14161674665482754	False	False	True	2	3	17669028-17669293;17665385-17669293	
ANK3	ANK3:s:60263835-60264020	s|1e1.1o1|1e2.1o1	0.14221825;0.85778177	0.04611347009020076;0.0461133940680309	False	False	True	2	3	60263149-60263835;60261957-60263835	
ANK3	ANK3:t:60261859-60261957	t|1e1.1o1|1e2.1o1	0.8503472;0.14965278	0.04823235564468615;0.04823206804040988	False	False	True	2	3	60261957-60263835;60261957-60263126	
ENY2	ENY2:s:109339320-109339390	s|1e1.1o2|1e1.2o2	0.79289216;0.20710784	0.12862871429932385;0.12862877314471247	False	True	False	2	2	109339390-109340444;109339390-109340489	
ANKRD19P	ANKRD19P:t:92819242-92819379	t|1e1.1o1|1e2.1o1	0.02702922;0.9729708	0.02886755214101172;0.028867143956096453	False	False	True	2	3	92814047-92819242;92818424-92819242	
